region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-10-06,,estimate,0.064,0.064,0.024,0.025,0.048,0.058,0.07,0.08,0.103
Germany,2020-10-07,,estimate,0.068,0.068,0.019,0.036,0.055,0.063,0.072,0.081,0.098
Germany,2020-10-08,,estimate,0.071,0.071,0.015,0.045,0.061,0.067,0.075,0.082,0.096
Germany,2020-10-09,,estimate,0.075,0.075,0.012,0.054,0.067,0.072,0.078,0.083,0.096
Germany,2020-10-10,,estimate,0.079,0.078,0.01,0.061,0.072,0.076,0.081,0.085,0.095
Germany,2020-10-11,,estimate,0.082,0.081,0.009,0.066,0.076,0.079,0.084,0.087,0.096
Germany,2020-10-12,,estimate,0.084,0.084,0.008,0.071,0.079,0.082,0.086,0.09,0.097
Germany,2020-10-13,,estimate,0.086,0.086,0.008,0.073,0.081,0.084,0.088,0.091,0.099
Germany,2020-10-14,,estimate,0.087,0.088,0.008,0.075,0.082,0.086,0.089,0.093,0.1
Germany,2020-10-15,,estimate,0.088,0.088,0.008,0.076,0.083,0.086,0.09,0.093,0.101
Germany,2020-10-16,,estimate,0.088,0.088,0.008,0.076,0.083,0.086,0.09,0.093,0.101
Germany,2020-10-17,,estimate,0.087,0.087,0.007,0.075,0.082,0.085,0.089,0.092,0.099
Germany,2020-10-18,,estimate,0.085,0.085,0.007,0.073,0.08,0.083,0.087,0.09,0.097
Germany,2020-10-19,,estimate,0.082,0.082,0.007,0.07,0.077,0.08,0.083,0.086,0.094
Germany,2020-10-20,,estimate,0.078,0.078,0.007,0.067,0.073,0.076,0.08,0.082,0.09
Germany,2020-10-21,,estimate,0.073,0.073,0.007,0.063,0.069,0.072,0.075,0.078,0.085
Germany,2020-10-22,,estimate,0.068,0.068,0.006,0.058,0.064,0.066,0.069,0.072,0.079
Germany,2020-10-23,,estimate,0.062,0.062,0.006,0.053,0.058,0.061,0.064,0.066,0.073
Germany,2020-10-24,,estimate,0.056,0.056,0.006,0.047,0.052,0.055,0.058,0.06,0.066
Germany,2020-10-25,,estimate,0.05,0.05,0.006,0.04,0.046,0.049,0.051,0.054,0.06
Germany,2020-10-26,,estimate,0.044,0.044,0.006,0.034,0.04,0.042,0.045,0.047,0.053
