region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-02-07,,estimate,2,2.2,2.2,0,1,1,2,3,6
Baden-Wurttemberg,2022-02-08,,estimate,20,24.5,18.9,3,11,16,24,33,59
Baden-Wurttemberg,2022-02-09,,estimate,24,29,21.4,5,14,20,29,39,70
Baden-Wurttemberg,2022-02-10,,estimate,24,29.6,22.9,5,13,19,29,39,75
Baden-Wurttemberg,2022-02-11,,estimate,26,31.6,23.5,5,15,21,32,42,76
Baden-Wurttemberg,2022-02-12,,estimate,20,24.5,18.5,4,11,16,25,33,59
Baden-Wurttemberg,2022-02-13,,estimate,4,4.9,4.2,0,2,3,5,7,14
Baden-Wurttemberg,2022-02-14,,estimate,2,3,2.8,0,1,2,3,4,8
Baden-Wurttemberg,2022-02-15,,estimate,27,33.5,25.4,5,16,23,33,44,83
Baden-Wurttemberg,2022-02-16,,estimate,33,40.3,30.1,7,20,27,39,53,98
Baden-Wurttemberg,2022-02-17,,estimate,32,38.6,29.4,6,18,26,38,51,93
Baden-Wurttemberg,2022-02-18,,estimate,34,40.6,30,7,19,28,40,53,97
Baden-Wurttemberg,2022-02-19,,estimate,25,30.9,24.2,5,14,20,30,40,78
Baden-Wurttemberg,2022-02-20,,estimate,5,6.2,5.3,0,2,4,6,9,17
Baden-Wurttemberg,2022-02-21,,estimate,3,3.5,3.2,0,1,2,3,5,10
Baden-Wurttemberg,2022-02-22,,estimate,34,39.6,27.8,6,19,27,40,53,95
Baden-Wurttemberg,2022-02-23,,estimate,38,46.6,34.9,8,22,31.6,46.4,62,113
Baden-Wurttemberg,2022-02-24,,estimate,36,43.5,32.3,7,21,30,44,57,106
Baden-Wurttemberg,2022-02-25,,estimate,37,44.7,33.6,8,22,31,45,59,105
Baden-Wurttemberg,2022-02-26,,estimate,28,33.8,25,6,16,23,34,44.2,81
Baden-Wurttemberg,2022-02-27,,estimate,5,6.6,5.4,0,3,4,7,9,17
