region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-09-20,,estimate,2,2.2,2,0,1,1,2,3,6
Baden-Wurttemberg,2021-09-21,,estimate,9,9.9,6.5,2,5,7,10,13,22
Baden-Wurttemberg,2021-09-22,,estimate,12,13.9,8.6,3,8,10,14,18,31
Baden-Wurttemberg,2021-09-23,,estimate,12,13.3,8.5,3,7,10,13,17,29
Baden-Wurttemberg,2021-09-24,,estimate,9,10.4,6.7,2,6,8,11,14,24
Baden-Wurttemberg,2021-09-25,,estimate,10,11.8,7.3,2,6,9,12,16,25
Baden-Wurttemberg,2021-09-26,,estimate,2,2.8,2.4,0,1,2,3,4,7
Baden-Wurttemberg,2021-09-27,,estimate,2,2.1,1.9,0,1,1,2,3,6
Baden-Wurttemberg,2021-09-28,,estimate,8,9,5.9,2,5,7,9,12,20
Baden-Wurttemberg,2021-09-29,,estimate,11,12.6,7.9,3,7,9,13,17,28
Baden-Wurttemberg,2021-09-30,,estimate,10,11.8,7.3,3,6,9,12,16,26
Baden-Wurttemberg,2021-10-01,,estimate,8,9.5,6.1,2,5,7,10,12.2,22
Baden-Wurttemberg,2021-10-02,,estimate,10,11,6.9,2,6,8,12,15,24
Baden-Wurttemberg,2021-10-03,,estimate,2,2.7,2.3,0,1,2,3,4,7
Baden-Wurttemberg,2021-10-04,,estimate,2,2.1,1.9,0,1,1,2,3,6
Baden-Wurttemberg,2021-10-05,,estimate,8,9.1,5.9,2,5,7,9,12,21
Baden-Wurttemberg,2021-10-06,,estimate,11,12.8,8.2,3,7,10,13,17,29
Baden-Wurttemberg,2021-10-07,,estimate,11,12.3,7.9,3,7,9,13,16,28
Baden-Wurttemberg,2021-10-08,,estimate,9,9.8,6.3,2,5,7,10,13,22
Baden-Wurttemberg,2021-10-09,,estimate,10,11.7,7.4,2,6,9,12,16,25
Baden-Wurttemberg,2021-10-10,,estimate,2,2.8,2.4,0,1,2,3,4,7
Baden-Wurttemberg,2021-10-11,,estimate,2,2.2,2.1,0,1,1,2,3,6
Baden-Wurttemberg,2021-10-12,,estimate,9,9.8,6.2,2,5,7,10,13,22
Baden-Wurttemberg,2021-10-13,,estimate,12,14.1,8.8,3,8,10,14,18.2,31
Baden-Wurttemberg,2021-10-14,,estimate,12,13.1,7.9,3,7,10,14,17.2,28
Baden-Wurttemberg,2021-10-15,,estimate,10,10.9,7.1,2,6,8,11,15,24
Baden-Wurttemberg,2021-10-16,,estimate,11,13,8.2,3,7,10,13,17,29
Baden-Wurttemberg,2021-10-17,,estimate,3,3.3,2.7,0,1,2,3,5,8
Baden-Wurttemberg,2021-10-18,,estimate,2,2.6,2.2,0,1,2,3,4,7
Baden-Wurttemberg,2021-10-19,,estimate,10,11.2,7.1,2,6,8,12,15,24
Baden-Wurttemberg,2021-10-20,,estimate,14,16.3,9.9,4,9,13,17,21,35
Baden-Wurttemberg,2021-10-21,,estimate,14,16.1,10.1,3,9,12,17,21,35
Baden-Wurttemberg,2021-10-22,,estimate,12,13.8,8.5,3,7,10,14,18,31
Baden-Wurttemberg,2021-10-23,,estimate,14,16.4,10.2,4,9,12,17,22,35
Baden-Wurttemberg,2021-10-24,,estimate,3,4.1,3.2,0,2,3,4,6,10
Baden-Wurttemberg,2021-10-25,,estimate,3,3,2.5,0,1,2,3,4,8
Baden-Wurttemberg,2021-10-26,,estimate,12,13.9,8.3,3,8,11,14,19,29
Baden-Wurttemberg,2021-10-27,,estimate,18,20.5,12,5,12,16,21,27,44
Baden-Wurttemberg,2021-10-28,,estimate,18,20,12.4,5,11,15,20,26,44
Baden-Wurttemberg,2021-10-29,,estimate,15,16.9,10.3,4,10,13,17,22,37
Baden-Wurttemberg,2021-10-30,,estimate,18,19.9,11.8,5,11,15,21,26,42
Baden-Wurttemberg,2021-10-31,,estimate,4,4.9,3.7,0,2,3,5,7,11
Baden-Wurttemberg,2021-11-01,,estimate,3,3.8,3,0,2,3,4,5,9
Baden-Wurttemberg,2021-11-02,,estimate,15,17.6,10.9,4,10,13,18,23,38
Baden-Wurttemberg,2021-11-03,,estimate,23,25.7,15,6,15,20,27,33,53
Baden-Wurttemberg,2021-11-04,,estimate,22,25,15.2,6,15,19,26,32,54
Baden-Wurttemberg,2021-11-05,,estimate,18,20.7,12.5,5,11,15,21,27,44
Baden-Wurttemberg,2021-11-06,,estimate,22,25.3,15.1,6,14,19,26,33,55
Baden-Wurttemberg,2021-11-07,,estimate,5,6.2,4.5,1,3,4,6,8,15
Baden-Wurttemberg,2021-11-08,,estimate,4,4.9,3.6,0,2,3,5,7,12
Baden-Wurttemberg,2021-11-09,,estimate,19,21.8,13.1,5.9,13,17,22,28,45
Baden-Wurttemberg,2021-11-10,,estimate,28,32.2,18.8,9,18,24,33,42,69
Baden-Wurttemberg,2021-11-11,,estimate,28,31.2,17.6,9,18,24,33,41,63
Baden-Wurttemberg,2021-11-12,,estimate,23,25.9,15.5,6.9,15,19.6,27,33,56
