region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-02-15,,estimate,25,30.9,24,5,14,21,30,40,77
Baden-Wurttemberg,2022-02-16,,estimate,28.5,34.2,24.6,5,17,24,34,45,82
Baden-Wurttemberg,2022-02-17,,estimate,30,35,26.2,6,16.8,24,36,46,83
Baden-Wurttemberg,2022-02-18,,estimate,32,38.1,28.7,6,18,26,37,50,94
Baden-Wurttemberg,2022-02-19,,estimate,25,29.8,21.8,4,14,21,30,39,73
Baden-Wurttemberg,2022-02-20,,estimate,4,5.5,4.6,0,2,3,5,8,15
Baden-Wurttemberg,2022-02-21,,estimate,2,3,2.9,0,1,2,3,4,8
Baden-Wurttemberg,2022-02-22,,estimate,36,43.4,31.7,7,21,30,43,57.2,107
Baden-Wurttemberg,2022-02-23,,estimate,39,47.1,35.3,8,22,32,47,62,115
Baden-Wurttemberg,2022-02-24,,estimate,38,46.1,35.2,8,22,31,45,60,113
Baden-Wurttemberg,2022-02-25,,estimate,43,50.4,38.5,8,24,35,51,65,123
Baden-Wurttemberg,2022-02-26,,estimate,30,36.6,28.3,6,18,25,36,48,89
Baden-Wurttemberg,2022-02-27,,estimate,5,6.2,5.1,0,2,4,6,9,16
Baden-Wurttemberg,2022-02-28,,estimate,3,3.5,3.4,0,1,2,3,5,10
Baden-Wurttemberg,2022-03-01,,estimate,42,49.1,35.7,9,23,34,49.4,65,114
Baden-Wurttemberg,2022-03-02,,estimate,43,53.1,39.7,9,25,36,52.4,71,129
Baden-Wurttemberg,2022-03-03,,estimate,42,50.3,36.1,9,24,34,50,68,119
Baden-Wurttemberg,2022-03-04,,estimate,42,52,39.4,9,24,35,51,69,129
Baden-Wurttemberg,2022-03-05,,estimate,31,37.3,28.8,6,18,25,37,49,91
Baden-Wurttemberg,2022-03-06,,estimate,5,6.6,5.4,0,3,4,7,9,17
Baden-Wurttemberg,2022-03-07,,estimate,3,3.6,3.3,0,1,2,4,5,10
Baden-Wurttemberg,2022-03-08,,estimate,40,48.4,35.2,8,24,33,49,64,114
Baden-Wurttemberg,2022-03-09,,estimate,42,50.9,38.9,9,24,34,50,68,124
Baden-Wurttemberg,2022-03-10,,estimate,41,48.8,34.1,9,24,34,50,65,116
Baden-Wurttemberg,2022-03-11,,estimate,41,49.8,37.1,9,24,33,49,66,118
Baden-Wurttemberg,2022-03-12,,estimate,30,35.9,26.4,6,17,25,36,47,85
Baden-Wurttemberg,2022-03-13,,estimate,5,6.3,5.5,0,2,4,6,9,17
Baden-Wurttemberg,2022-03-14,,estimate,2,3.3,3.2,0,1,2,3,4,9
Baden-Wurttemberg,2022-03-15,,estimate,37,44.1,32.3,7,21,30,44,58,104
