region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-12-06,,estimate,23662.2,24502.7,5343.5,17516.3,20852.5,22589.7,24882.6,27303.9,33865.8
Baden-Wurttemberg,2021-12-07,,estimate,22482.3,23252.4,5077.8,16639.1,19780.2,21463.3,23585.9,25857.1,32299.2
Baden-Wurttemberg,2021-12-08,,estimate,21250,21969.2,4772.8,15752.7,18707.1,20252,22239.7,24393.2,30604.8
Baden-Wurttemberg,2021-12-09,,estimate,20048.8,20730.4,4471.6,14885.4,17668.2,19061.8,20949,23026.4,28713.4
Baden-Wurttemberg,2021-12-10,,estimate,18868.7,19568.9,4190.2,14119.1,16723.9,17977.1,19859.9,21744,27060.4
Baden-Wurttemberg,2021-12-11,,estimate,17778.8,18448.8,3933.6,13288.4,15749.7,17011.1,18772.7,20517.6,25448.3
Baden-Wurttemberg,2021-12-12,,estimate,16816.3,17437.1,3705.2,12604.1,14825.7,16139.9,17772.5,19331.3,24021.4
Baden-Wurttemberg,2021-12-13,,estimate,15961.4,16535.2,3505.3,11989.7,14050.3,15302.6,16848.7,18332.1,22749.8
Baden-Wurttemberg,2021-12-14,,estimate,15232.9,15743.4,3333.5,11435.8,13417.6,14545.8,16057.8,17439.4,21582
Baden-Wurttemberg,2021-12-15,,estimate,14606.4,15060.7,3188.1,10887.8,12812.4,13890.3,15327.7,16698.3,20703.4
Baden-Wurttemberg,2021-12-16,,estimate,14055.9,14485.3,3067.3,10454.7,12330.9,13369.2,14738.3,16103,19999
Baden-Wurttemberg,2021-12-17,,estimate,13574.4,14015.1,2969,10109.7,11923.3,12945.4,14304.1,15564.2,19285
Baden-Wurttemberg,2021-12-18,,estimate,13236.4,13648.3,2891.5,9841,11626.7,12635.5,13902.8,15137.6,18784
Baden-Wurttemberg,2021-12-19,,estimate,12949.5,13383.1,2833.1,9628.1,11412.7,12378.4,13613.7,14814.5,18468.4
