region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Poland,2020-09-05,,estimate,837,852,171,609,730,796,879,956,1162
Poland,2020-09-04,,estimate,853,866,148,653,759,816,889,958,1137
Poland,2020-09-03,,estimate,872,881,128,695,790,840,901,959,1108
Poland,2020-09-02,,estimate,891,897,109,734,818,861,916,964,1090
Poland,2020-09-01,,estimate,909,914,96,767,848,885,932,976,1083
Poland,2020-08-31,,estimate,926,933,91,794,870,904,951,989,1095
Poland,2020-08-30,,estimate,946,953,95,807,886,922,971,1015,1119
Poland,2020-08-29,,estimate,965,974,110,803,897,940,997,1049,1163
Poland,2020-08-28,,estimate,991,998,133,790,904,956,1025,1085,1225
Poland,2020-08-27,,estimate,1012,1022,162,771,908,972,1053,1126,1313
Poland,2020-09-06,,estimate,1013,1020,112,852,941,987,1037,1088,1226
Poland,2020-08-26,,estimate,1035,1049,195,754,908,985,1081,1173,1407
Poland,2020-09-07,,estimate,1060,1069,116,892,986,1035,1087,1138,1277
Poland,2020-09-08,,estimate,1116,1125,121,943,1041,1088,1144,1198,1341
Poland,2020-09-09,,estimate,1178,1188,126,996,1101,1149,1208,1265,1413
Poland,2020-09-10,,estimate,1247,1258,132,1057,1166,1216,1281,1340,1494
Poland,2020-09-11,,estimate,1322,1332,138,1124,1236,1287,1355,1419,1579
Poland,2020-09-12,,estimate,1404,1415,145,1195,1312,1369,1440,1505,1670
Poland,2020-09-13,,estimate,1493,1506,154,1274,1397,1457,1532,1603,1771
Poland,2020-09-14,,estimate,1594,1606,163,1361,1491,1555,1632,1708,1888
Poland,2020-09-15,,estimate,1703,1717,173,1455,1597,1663,1745,1826,2016
Poland,2020-09-16,,estimate,1827,1840,185,1561,1712,1782,1870,1956,2158
Poland,2020-09-17,,estimate,1962,1976,197,1677,1837,1914,2009,2099,2314
Poland,2020-09-18,,estimate,2113,2127,212,1808,1979,2057,2162,2257,2487
Poland,2020-09-19,,estimate,2277,2294,228,1952,2138,2220,2333,2435,2676
Poland,2020-09-20,,estimate,2462,2479,246,2115,2310,2399,2522,2629,2895
Poland,2020-09-21,,estimate,2667,2684,266,2287,2501,2596,2727,2850,3137
Germany,2020-08-31,,estimate,2855,2881,273,2464,2694,2794,2930,3055,3353
Germany,2020-08-26,,estimate,2858,2888,508,2122,2520,2719,2981,3200,3779
Germany,2020-08-30,,estimate,2860,2878,285,2435,2679,2787,2941,3064,3363
Germany,2020-08-27,,estimate,2860,2882,436,2212,2568,2746,2967,3150,3636
Germany,2020-08-28,,estimate,2861,2878,372,2304,2610,2766,2962,3121,3514
Germany,2020-09-01,,estimate,2862,2888,288,2454,2691,2795,2936,3064,3405
Germany,2020-08-29,,estimate,2868,2877,320,2379,2655,2781,2944,3086,3418
Germany,2020-09-02,,estimate,2876,2896,326,2405,2670,2791,2951,3096,3462
Germany,2020-09-03,,estimate,2885,2908,381,2323,2642,2798,2970,3140,3560
Poland,2020-09-22,,estimate,2891,2911,289,2477,2713,2821,2956,3088,3400
Germany,2020-09-04,,estimate,2895,2922,447,2249,2618,2791,2988,3190,3698
Germany,2020-09-05,,estimate,2895,2938,522,2159,2580,2785,3011,3253,3835
Germany,2020-09-06,,estimate,3015,3042,329,2561,2809,2930,3092,3242,3624
Germany,2020-09-07,,estimate,3071,3096,333,2611,2861,2981,3155,3297,3687
Germany,2020-09-08,,estimate,3122,3150,336,2663,2915,3031,3208,3349,3750
Poland,2020-09-23,,estimate,3140,3162,314,2688,2948,3063,3213,3353,3698
Germany,2020-09-09,,estimate,3175,3203,339,2709,2968,3082,3258,3401,3812
Germany,2020-09-10,,estimate,3224,3255,342,2755,3016,3138,3310,3455,3871
Germany,2020-09-11,,estimate,3270,3299,345,2796,3059,3187,3351,3502,3923
Germany,2020-09-12,,estimate,3312,3344,348,2831,3102,3228,3396,3554,3960
Germany,2020-09-13,,estimate,3357,3388,351,2874,3142,3270,3440,3600,4000
Germany,2020-09-14,,estimate,3401,3433,355,2915,3185,3313,3487,3649,4046
Poland,2020-09-24,,estimate,3414,3441,342,2933,3205,3332,3495,3650,4029
Germany,2020-09-15,,estimate,3447,3480,359,2955,3230,3361,3532,3705,4100
Germany,2020-09-16,,estimate,3496,3530,362,2996,3279,3411,3580,3758,4153
Germany,2020-09-17,,estimate,3553,3584,367,3038,3332,3459,3638,3813,4212
Germany,2020-09-18,,estimate,3613,3645,372,3088,3384,3520,3701,3873,4290
Germany,2020-09-19,,estimate,3680,3713,378,3147,3445,3586,3772,3942,4367
Poland,2020-09-25,,estimate,3726,3750,372,3203,3494,3630,3810,3976,4404
Germany,2020-09-20,,estimate,3755,3792,386,3222,3517,3666,3858,4021,4470
Germany,2020-09-21,,estimate,3850,3884,395,3291,3597,3751,3955,4117,4586
Poland,2020-12-30,,forecast,3867,6549,11211,634,1929,3058,4873,7344,19390
