region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2020-11-30,,estimate,12590.3,13263.3,3471.7,9021.6,10876.7,11873.3,13361.7,14903.4,19739.8
Baden-Wurttemberg,2020-12-01,,estimate,12717.2,13431.1,3504.8,9114.3,11037.1,12028.6,13528.5,15050.1,20154.7
Baden-Wurttemberg,2020-12-02,,estimate,12852.9,13548.8,3500.9,9244.5,11163.1,12142.4,13623.3,15190.3,20198.3
Baden-Wurttemberg,2020-12-03,,estimate,12929.1,13637.3,3486.3,9313,11276.2,12236.3,13690.9,15296,20206.2
Baden-Wurttemberg,2020-12-04,,estimate,12987.8,13703.4,3469.6,9370.9,11369.3,12295.7,13787.2,15353.9,20187.1
Baden-Wurttemberg,2020-12-05,,estimate,13003.9,13729.3,3453.8,9419.4,11434.4,12321,13803.2,15362.1,20226.4
Baden-Wurttemberg,2020-12-06,,estimate,12996.4,13735.1,3438.4,9447.7,11456.3,12363.4,13793.1,15385.3,20142.5
Baden-Wurttemberg,2020-12-07,,estimate,13035.7,13719.2,3422.8,9449.2,11432.2,12338.2,13779,15342,20043.2
Baden-Wurttemberg,2020-12-08,,estimate,12977.7,13680.7,3405.9,9402.8,11415.7,12319.6,13771,15320.1,19979.7
Baden-Wurttemberg,2020-12-09,,estimate,12915.9,13618.8,3385.9,9377.9,11333.8,12259.2,13748.9,15202.9,19762.8
Baden-Wurttemberg,2020-12-10,,estimate,12825.9,13533.4,3361.5,9286.1,11261.6,12188.5,13640.7,15101.6,19609.8
Baden-Wurttemberg,2020-12-11,,estimate,12744.5,13424.8,3331.3,9238.1,11180,12056.5,13524.3,14994.3,19504.4
Baden-Wurttemberg,2020-12-12,,estimate,12619.6,13294,3294.9,9130.5,11087,11951.9,13406.5,14826.6,19290.6
Baden-Wurttemberg,2020-12-13,,estimate,12480.3,13142.6,3252.5,9053.1,10957.6,11796.2,13247.6,14674.6,19082.5
Baden-Wurttemberg,2020-12-14,,estimate,12303.4,12972.5,3205.1,8978.6,10797.1,11642.1,13064.9,14498,18861.8
Baden-Wurttemberg,2020-12-15,,estimate,12118.6,12786.1,3153.7,8863.1,10647.1,11487.8,12884,14285.5,18656
Baden-Wurttemberg,2020-12-16,,estimate,11943.5,12590.3,3103.2,8706.9,10468.4,11320.6,12681,14017.8,18409.2
Baden-Wurttemberg,2020-12-17,,estimate,11712.4,12384.1,3051.4,8558.7,10297.2,11148.1,12483.8,13782.8,18135.5
Baden-Wurttemberg,2020-12-18,,estimate,11499.8,12170.4,2998.9,8403.3,10110,10942.2,12282.7,13525.5,17860
Baden-Wurttemberg,2020-12-19,,estimate,11260.8,11951.5,2946.1,8241.7,9919.9,10720.2,12052.3,13283.7,17507.3
Baden-Wurttemberg,2020-12-20,,estimate,11062.2,11729.6,2892.8,8107.4,9723.1,10533.4,11836.5,13060.5,17162.8
Baden-Wurttemberg,2020-12-21,,estimate,10859,11506.7,2839.1,7966.3,9545.3,10323.3,11622.5,12834.5,16858.4
Baden-Wurttemberg,2020-12-22,,estimate,10665.7,11284.1,2784.7,7796.6,9373.2,10118.7,11385.2,12598.5,16631.5
Baden-Wurttemberg,2020-12-23,,estimate,10485.5,11063.2,2729.5,7648.3,9201,9931.7,11157.7,12356.1,16340.9
Baden-Wurttemberg,2020-12-24,,estimate,10305.4,10844.9,2673.3,7505.8,9011.4,9754,10930.1,12107.1,16065
Baden-Wurttemberg,2020-12-25,,estimate,10107.2,10629.8,2616.1,7373.6,8834.7,9575,10703.8,11826.7,15778.8
Baden-Wurttemberg,2020-12-26,,estimate,9906.6,10418.2,2558.3,7237.9,8682.4,9392.5,10477.2,11588.6,15417.2
Baden-Wurttemberg,2020-12-27,,estimate,9706.5,10210.5,2500,7114.5,8510.8,9235.8,10284.1,11347.7,15105.3
Baden-Wurttemberg,2020-12-28,,estimate,9495.3,10006.4,2441.6,6985.2,8344,9043.9,10100.3,11114.2,14783.8
Baden-Wurttemberg,2020-12-29,,estimate,9305.1,9805.7,2383.6,6858.6,8174.2,8864.9,9898.5,10880.2,14432
Baden-Wurttemberg,2020-12-30,,estimate,9132.8,9608.1,2326.5,6721.8,8010.3,8700,9689.4,10673.7,14136.8
Baden-Wurttemberg,2020-12-31,,estimate,8954.1,9413,2270.7,6601.8,7865.9,8521.8,9477.4,10447.3,13817.9
Baden-Wurttemberg,2021-01-01,,estimate,8773.5,9219.7,2216.4,6466,7711.7,8360.7,9268.4,10209.9,13544
Baden-Wurttemberg,2021-01-02,,estimate,8581.6,9027.5,2163.6,6343.5,7564,8189.7,9080.6,9980,13206.4
Baden-Wurttemberg,2021-01-03,,estimate,8409.2,8835.6,2112.3,6200.2,7400,8017.1,8911.7,9771.8,12945.7
Baden-Wurttemberg,2021-01-04,,estimate,8222.6,8643.5,2062.2,6068.8,7234.2,7845.7,8729.7,9568.1,12637.7
Baden-Wurttemberg,2021-01-05,,estimate,8039.5,8450.5,2012.8,5921.7,7075.5,7674.6,8526,9368.3,12371.6
Baden-Wurttemberg,2021-01-06,,estimate,7865.2,8256.3,1963.9,5784.5,6914.1,7501.3,8320.7,9161.1,12087.7
Baden-Wurttemberg,2021-01-07,,estimate,7677,8060.5,1915.1,5663.8,6748.5,7317.9,8132.8,8954.6,11759.2
Baden-Wurttemberg,2021-01-08,,estimate,7500.3,7863.2,1866.3,5509.4,6591.3,7133.6,7939.1,8726.1,11445.1
Baden-Wurttemberg,2021-01-09,,estimate,7330.6,7664.6,1817.5,5373,6420,6959.8,7721.4,8499,11157.1
Baden-Wurttemberg,2021-01-10,,estimate,7144.8,7464.9,1768.9,5238.8,6262.5,6776.2,7518.6,8274.9,10869.3
Baden-Wurttemberg,2021-01-11,,estimate,6957.4,7264.8,1720.6,5110.5,6107.4,6595.9,7314.3,8059,10589.9
Baden-Wurttemberg,2021-01-12,,estimate,6777.2,7064.9,1673,4959.7,5934.8,6416.7,7119.5,7830.8,10299.9
Baden-Wurttemberg,2021-01-13,,estimate,6571.2,6865.9,1626.2,4814.7,5769.9,6243,6937.8,7601.2,10035.8
Baden-Wurttemberg,2021-01-14,,estimate,6369.4,6668.5,1580.3,4674.9,5609.3,6063.5,6740.3,7382.7,9715.1
Baden-Wurttemberg,2021-01-15,,estimate,6175.7,6473.5,1535.5,4534,5450.5,5890.2,6537.5,7171.9,9426.1
Baden-Wurttemberg,2021-01-16,,estimate,5993,6281.3,1491.8,4411.4,5282.5,5710.9,6327.5,6964.4,9171.3
Baden-Wurttemberg,2021-01-17,,estimate,5820.7,6092.7,1449.2,4269.1,5132.3,5542.6,6139.9,6750.2,8915.6
Baden-Wurttemberg,2021-01-18,,estimate,5631.5,5908,1407.6,4118.9,4965.1,5380.5,5953.3,6550.1,8635.3
Baden-Wurttemberg,2021-01-19,,estimate,5467,5727.8,1367.1,3979.4,4809.3,5212.6,5778.1,6348,8384.3
Baden-Wurttemberg,2021-01-20,,estimate,5294.9,5552.3,1327.7,3870,4652.6,5049.1,5596.4,6147.5,8152
Baden-Wurttemberg,2021-01-21,,estimate,5128.7,5381.8,1289.4,3751.8,4498.5,4885.2,5424.3,5955.9,7904.2
Baden-Wurttemberg,2021-01-22,,estimate,4973.2,5216.5,1252.3,3628.4,4368.8,4730,5252.5,5777.9,7677.7
Baden-Wurttemberg,2021-01-23,,estimate,4817.5,5056.5,1216.3,3528.2,4233.9,4582.4,5097.1,5603.9,7462.8
Baden-Wurttemberg,2021-01-24,,estimate,4669.6,4902,1181.5,3423.7,4098.2,4450.4,4936.5,5438.8,7256.9
Baden-Wurttemberg,2021-01-25,,estimate,4529.7,4753,1147.9,3315.5,3965.6,4316.7,4792.2,5283.6,7011.5
Baden-Wurttemberg,2021-01-26,,estimate,4395.7,4609.5,1115.4,3228.8,3827.8,4182.3,4643.4,5133.6,6820
Baden-Wurttemberg,2021-01-27,,estimate,4256.2,4471.5,1084,3121.2,3716.1,4056.7,4511.3,4975.9,6643.9
Baden-Wurttemberg,2021-01-28,,estimate,4134.5,4339,1053.6,3035.8,3602.3,3930.5,4373.5,4828.6,6459.6
Baden-Wurttemberg,2021-01-29,,estimate,4018.8,4212,1024.3,2939.7,3496.7,3817.7,4249.4,4702.9,6279.1
Baden-Wurttemberg,2021-01-30,,estimate,3901.9,4090.6,996.1,2849.9,3397,3706.7,4122.3,4563.2,6097.8
Baden-Wurttemberg,2021-01-31,,estimate,3791.2,3974.6,968.9,2771.9,3290.3,3599.3,4009.4,4438.7,5922.2
Baden-Wurttemberg,2021-02-01,,estimate,3690.8,3864.1,942.9,2688.5,3202.1,3503.5,3899.8,4307.9,5766.2
Baden-Wurttemberg,2021-02-02,,estimate,3593.9,3759.1,918.1,2614.7,3112.6,3406.4,3799.5,4189,5595
