region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Dolnośląskie,2022-03-12,820,3,,,,,,,,,
Dolnośląskie,2022-03-13,905,6,,,,,,,,,
Dolnośląskie,2022-03-14,533,0,,,,,,,,,
Dolnośląskie,2022-03-15,385,0,,,,,,,,,
Dolnośląskie,2022-03-16,815,23,,,,,,,,,
Dolnośląskie,2022-03-17,1202,12,,,,,,,,,
Dolnośląskie,2022-03-18,962,9,,,,,,,,,
Dolnośląskie,2022-03-19,946,8,,,,,,,,,
Dolnośląskie,2022-03-20,789,7,,,,,,,,,
Dolnośląskie,2022-03-21,435,0,,,,,,,,,
Dolnośląskie,2022-03-22,317,0,,,,,,,,,
Dolnośląskie,2022-03-23,705,11,,,,,,,,,
Dolnośląskie,2022-03-24,864,12,,,,,,,,,
Dolnośląskie,2022-03-25,782,5,,,,,,,,,
Dolnośląskie,2022-03-26,701,3,,,,,,,,,
Dolnośląskie,2022-03-27,550,4,,,,,,,,,
Dolnośląskie,2022-03-28,304,0,,,,,,,,,
Dolnośląskie,2022-03-29,179,0,,,,,,,,,
Dolnośląskie,2022-03-30,502,5,,,,,,,,,
Dolnośląskie,2022-03-31,506,5,,,,,,,,,
Dolnośląskie,2022-04-01,429,9,,,,,,,,,
Dolnośląskie,2022-04-02,325,3,,,,,,,,,
Dolnośląskie,2022-04-03,197,6,,,,,,,,,
Dolnośląskie,2022-04-04,59,0,,,,,,,,,
Dolnośląskie,2022-04-05,80,,0.3,0.7,0,0,0,0,0,0,1
Dolnośląskie,2022-04-06,118,,8.4,6.4,7,1,4,6,9,11,20
Dolnośląskie,2022-04-07,128,,6.2,5,5,1,3,4,6,8,16
Dolnośląskie,2022-04-08,107,,4.9,4.2,4,0,2,3,5,7,13
Dolnośląskie,2022-04-09,80,,3.4,3.7,2.5,0,1,2,3,5,9
Dolnośląskie,2022-04-10,58,,3.7,3.5,3,0,1,2,4,5,10
Dolnośląskie,2022-04-11,34,,0.2,0.5,0,0,0,0,0,0,1
Dolnośląskie,2022-04-12,19,,0.2,0.5,0,0,0,0,0,0,1
Dolnośląskie,2022-04-13,27,,5.1,4.6,4,0,2,3,5,7,14
Dolnośląskie,2022-04-14,29,,3.9,4,3,0,1,2,4,5,12
Dolnośląskie,2022-04-15,24,,3.1,3.1,2,0,1,2,3,4,9
Dolnośląskie,2022-04-16,16,,1.9,2.2,1,0,0,1,2,3,6
Dolnośląskie,2022-04-17,12,,1.9,2.3,1,0,0,1,2,3,6
Dolnośląskie,2022-04-18,7,,0.1,0.3,0,0,0,0,0,0,1
Dolnośląskie,2022-04-19,4,,0.1,0.4,0,0,0,0,0,0,1
Dolnośląskie,2022-04-20,5,,2.7,3.1,2,0,0,1,2,4,9
Dolnośląskie,2022-04-21,5,,1.9,2.4,1,0,0,1,2,3,6
Dolnośląskie,2022-04-22,4,,1.4,1.8,1,0,0,0,1,2,5
Dolnośląskie,2022-04-23,3,,0.9,1.4,0,0,0,0,1,1,4
Dolnośląskie,2022-04-24,2,,0.9,1.5,0,0,0,0,1,1,4
Dolnośląskie,2022-04-25,1,,0,0.1,0,0,0,0,0,0,0
Dolnośląskie,2022-04-26,1,,0,0.2,0,0,0,0,0,0,0
Dolnośląskie,2022-04-27,1,,1,1.6,0,0,0,0,1,1,4
Dolnośląskie,2022-04-28,1,,0.8,1.4,0,0,0,0,1,1,3
Dolnośląskie,2022-04-29,1,,0.5,0.9,0,0,0,0,0,1,2
Dolnośląskie,2022-04-30,0,,0.3,0.6,0,0,0,0,0,0,1
Dolnośląskie,2022-05-01,0,,0.2,0.6,0,0,0,0,0,0,1
Dolnośląskie,2022-05-02,0,,0,0.1,0,0,0,0,0,0,0
Dolnośląskie,2022-05-03,0,,0,0.1,0,0,0,0,0,0,0
Dolnośląskie,2022-05-04,0,,0.3,0.7,0,0,0,0,0,0,2
Kujawsko-Pomorskie,2022-02-07,2483,0,,,,,,,,,
Kujawsko-Pomorskie,2022-02-08,1684,2,,,,,,,,,
Kujawsko-Pomorskie,2022-02-09,2737,14,,,,,,,,,
Kujawsko-Pomorskie,2022-02-10,4222,17,,,,,,,,,
Kujawsko-Pomorskie,2022-02-11,3716,9,,,,,,,,,
Kujawsko-Pomorskie,2022-02-12,3714,9,,,,,,,,,
Kujawsko-Pomorskie,2022-02-13,3222,12,,,,,,,,,
Kujawsko-Pomorskie,2022-02-14,2538,4,,,,,,,,,
Kujawsko-Pomorskie,2022-02-15,1444,3,,,,,,,,,
Kujawsko-Pomorskie,2022-02-16,2481,26,,,,,,,,,
Kujawsko-Pomorskie,2022-02-17,2997,16,,,,,,,,,
Kujawsko-Pomorskie,2022-02-18,3011,20,,,,,,,,,
Kujawsko-Pomorskie,2022-02-19,2643,18,,,,,,,,,
Kujawsko-Pomorskie,2022-02-20,2187,14,,,,,,,,,
Kujawsko-Pomorskie,2022-02-21,1267,0,,,,,,,,,
Kujawsko-Pomorskie,2022-02-22,990,4,,,,,,,,,
Kujawsko-Pomorskie,2022-02-23,2161,27,,,,,,,,,
Kujawsko-Pomorskie,2022-02-24,2161,12,,,,,,,,,
Kujawsko-Pomorskie,2022-02-25,1839,20,,,,,,,,,
Kujawsko-Pomorskie,2022-02-26,1787,11,,,,,,,,,
Kujawsko-Pomorskie,2022-02-27,1405,19,,,,,,,,,
Kujawsko-Pomorskie,2022-02-28,950,2,,,,,,,,,
Kujawsko-Pomorskie,2022-03-01,614,0,,,,,,,,,
Kujawsko-Pomorskie,2022-03-02,1472,14,,,,,,,,,
Kujawsko-Pomorskie,2022-03-03,1396,23,,,,,,,,,
Kujawsko-Pomorskie,2022-03-04,1479,24,,,,,,,,,
Kujawsko-Pomorskie,2022-03-05,1295,21,,,,,,,,,
Kujawsko-Pomorskie,2022-03-06,1209,9,,,,,,,,,
Kujawsko-Pomorskie,2022-03-07,646,0,,,,,,,,,
Kujawsko-Pomorskie,2022-03-08,602,0,,,,,,,,,
Kujawsko-Pomorskie,2022-03-09,1355,15,,,,,,,,,
Kujawsko-Pomorskie,2022-03-10,1452,12,,,,,,,,,
Kujawsko-Pomorskie,2022-03-11,1290,15,,,,,,,,,
Kujawsko-Pomorskie,2022-03-12,1038,8,,,,,,,,,
Kujawsko-Pomorskie,2022-03-13,953,9,,,,,,,,,
Kujawsko-Pomorskie,2022-03-14,581,1,,,,,,,,,
Kujawsko-Pomorskie,2022-03-15,369,1,,,,,,,,,
Kujawsko-Pomorskie,2022-03-16,1022,19,,,,,,,,,
Kujawsko-Pomorskie,2022-03-17,1014,15,,,,,,,,,
Kujawsko-Pomorskie,2022-03-18,889,12,,,,,,,,,
Kujawsko-Pomorskie,2022-03-19,769,6,,,,,,,,,
Kujawsko-Pomorskie,2022-03-20,728,15,,,,,,,,,
Kujawsko-Pomorskie,2022-03-21,387,1,,,,,,,,,
Kujawsko-Pomorskie,2022-03-22,224,1,,,,,,,,,
Kujawsko-Pomorskie,2022-03-23,690,17,,,,,,,,,
Kujawsko-Pomorskie,2022-03-24,602,14,,,,,,,,,
Kujawsko-Pomorskie,2022-03-25,553,7,,,,,,,,,
Kujawsko-Pomorskie,2022-03-26,449,13,,,,,,,,,
Kujawsko-Pomorskie,2022-03-27,318,11,,,,,,,,,
Kujawsko-Pomorskie,2022-03-28,186,0,,,,,,,,,
Kujawsko-Pomorskie,2022-03-29,103,0,,,,,,,,,
Kujawsko-Pomorskie,2022-03-30,347,11,,,,,,,,,
Kujawsko-Pomorskie,2022-03-31,239,9,,,,,,,,,
Kujawsko-Pomorskie,2022-04-01,232,13,,,,,,,,,
Kujawsko-Pomorskie,2022-04-02,229,9,,,,,,,,,
Kujawsko-Pomorskie,2022-04-03,91,5,,,,,,,,,
Kujawsko-Pomorskie,2022-04-04,15,0,,,,,,,,,
Kujawsko-Pomorskie,2022-04-05,36,,0.5,0.8,0,0,0,0,0,1,2
Kujawsko-Pomorskie,2022-04-06,69,,7.3,5.2,7,1,4,5,8,10,16
Kujawsko-Pomorskie,2022-04-07,63,,6,4,5,1,3,4,6,8,13
Kujawsko-Pomorskie,2022-04-08,50,,4.7,3.3,4,1,2,3,5,6,11
Kujawsko-Pomorskie,2022-04-09,38,,3.9,3.4,3,0,2,3,4,5,10
Kujawsko-Pomorskie,2022-04-10,26,,3.8,3.1,3,0,2,3,4,5,10
Kujawsko-Pomorskie,2022-04-11,15,,0.3,0.6,0,0,0,0,0,0,1
Kujawsko-Pomorskie,2022-04-12,8,,0.2,0.5,0,0,0,0,0,0,1
Kujawsko-Pomorskie,2022-04-13,14,,3.4,3,3,0,1,2,3,5,9
Kujawsko-Pomorskie,2022-04-14,13,,2.8,2.6,2,0,1,2,3,4,7
Kujawsko-Pomorskie,2022-04-15,10,,2.1,2,2,0,1,1,2,3,6
Kujawsko-Pomorskie,2022-04-16,8,,1.7,1.8,1,0,0,1,2,3,5
Kujawsko-Pomorskie,2022-04-17,5,,1.6,1.7,1,0,0,1,2,2,4
Kujawsko-Pomorskie,2022-04-18,3,,0.1,0.3,0,0,0,0,0,0,1
Kujawsko-Pomorskie,2022-04-19,1,,0.1,0.3,0,0,0,0,0,0,1
Kujawsko-Pomorskie,2022-04-20,3,,1.4,1.8,1,0,0,1,1,2,5
Kujawsko-Pomorskie,2022-04-21,2,,1,1.3,1,0,0,0,1,2,3
Kujawsko-Pomorskie,2022-04-22,2,,0.8,1.1,0,0,0,0,1,1,3
Kujawsko-Pomorskie,2022-04-23,1,,0.6,0.9,0,0,0,0,0,1,2
Kujawsko-Pomorskie,2022-04-24,1,,0.5,0.8,0,0,0,0,0,1,2
Kujawsko-Pomorskie,2022-04-25,0,,0,0.2,0,0,0,0,0,0,0
Kujawsko-Pomorskie,2022-04-26,0,,0,0.2,0,0,0,0,0,0,0
Kujawsko-Pomorskie,2022-04-27,0,,0.4,0.8,0,0,0,0,0,1,2
Kujawsko-Pomorskie,2022-04-28,0,,0.3,0.7,0,0,0,0,0,0,2
Kujawsko-Pomorskie,2022-04-29,0,,0.2,0.5,0,0,0,0,0,0,1
Kujawsko-Pomorskie,2022-04-30,0,,0.2,0.5,0,0,0,0,0,0,1
Kujawsko-Pomorskie,2022-05-01,0,,0.1,0.4,0,0,0,0,0,0,1
Kujawsko-Pomorskie,2022-05-02,0,,0,0.1,0,0,0,0,0,0,0
Kujawsko-Pomorskie,2022-05-03,0,,0,0.1,0,0,0,0,0,0,0
Kujawsko-Pomorskie,2022-05-04,0,,0.1,0.3,0,0,0,0,0,0,1
Lubelskie,2022-02-07,1540,0,,,,,,,,,
Lubelskie,2022-02-08,924,0,,,,,,,,,
Lubelskie,2022-02-09,2462,20,,,,,,,,,
Lubelskie,2022-02-10,2430,16,,,,,,,,,
Lubelskie,2022-02-11,2056,13,,,,,,,,,
Lubelskie,2022-02-12,1867,16,,,,,,,,,
Lubelskie,2022-02-13,1557,8,,,,,,,,,
Lubelskie,2022-02-14,803,0,,,,,,,,,
Lubelskie,2022-02-15,516,0,,,,,,,,,
Lubelskie,2022-02-16,1486,32,,,,,,,,,
Lubelskie,2022-02-17,1272,18,,,,,,,,,
Lubelskie,2022-02-18,1528,17,,,,,,,,,
Lubelskie,2022-02-19,1099,16,,,,,,,,,
Lubelskie,2022-02-20,989,21,,,,,,,,,
Lubelskie,2022-02-21,592,0,,,,,,,,,
Lubelskie,2022-02-22,372,0,,,,,,,,,
Lubelskie,2022-02-23,1124,16,,,,,,,,,
Lubelskie,2022-02-24,1069,19,,,,,,,,,
Lubelskie,2022-02-25,873,18,,,,,,,,,
Lubelskie,2022-02-26,763,13,,,,,,,,,
Lubelskie,2022-02-27,730,13,,,,,,,,,
Lubelskie,2022-02-28,395,0,,,,,,,,,
Lubelskie,2022-03-01,235,0,,,,,,,,,
Lubelskie,2022-03-02,876,22,,,,,,,,,
Lubelskie,2022-03-03,712,15,,,,,,,,,
Lubelskie,2022-03-04,701,18,,,,,,,,,
Lubelskie,2022-03-05,637,12,,,,,,,,,
Lubelskie,2022-03-06,712,2,,,,,,,,,
Lubelskie,2022-03-07,319,0,,,,,,,,,
Lubelskie,2022-03-08,245,0,,,,,,,,,
Lubelskie,2022-03-09,955,24,,,,,,,,,
Lubelskie,2022-03-10,841,15,,,,,,,,,
Lubelskie,2022-03-11,780,15,,,,,,,,,
Lubelskie,2022-03-12,768,10,,,,,,,,,
Lubelskie,2022-03-13,664,7,,,,,,,,,
Lubelskie,2022-03-14,484,0,,,,,,,,,
Lubelskie,2022-03-15,246,0,,,,,,,,,
Lubelskie,2022-03-16,1025,14,,,,,,,,,
Lubelskie,2022-03-17,1009,6,,,,,,,,,
Lubelskie,2022-03-18,890,9,,,,,,,,,
Lubelskie,2022-03-19,699,11,,,,,,,,,
Lubelskie,2022-03-20,739,3,,,,,,,,,
Lubelskie,2022-03-21,351,0,,,,,,,,,
Lubelskie,2022-03-22,214,0,,,,,,,,,
Lubelskie,2022-03-23,850,10,,,,,,,,,
Lubelskie,2022-03-24,796,6,,,,,,,,,
Lubelskie,2022-03-25,701,9,,,,,,,,,
Lubelskie,2022-03-26,597,3,,,,,,,,,
Lubelskie,2022-03-27,541,7,,,,,,,,,
Lubelskie,2022-03-28,275,0,,,,,,,,,
Lubelskie,2022-03-29,146,0,,,,,,,,,
Lubelskie,2022-03-30,607,5,,,,,,,,,
Lubelskie,2022-03-31,462,4,,,,,,,,,
Lubelskie,2022-04-01,418,4,,,,,,,,,
Lubelskie,2022-04-02,356,7,,,,,,,,,
Lubelskie,2022-04-03,152,1,,,,,,,,,
Lubelskie,2022-04-04,35,0,,,,,,,,,
Lubelskie,2022-04-05,57,,0.3,0.7,0,0,0,0,0,0,2
Lubelskie,2022-04-06,146,,8.1,7.1,6,1,3,5,8,11,22
Lubelskie,2022-04-07,120,,3.8,3.7,3,0,1,2,4,5,11
Lubelskie,2022-04-08,92,,4.9,4.9,4,0,2,3,5,7,13
Lubelskie,2022-04-09,68,,4.4,4.8,3,0,1,2,4,6,13
Lubelskie,2022-04-10,50,,2.4,3.3,1,0,0,1,2,3,8
Lubelskie,2022-04-11,25,,0.1,0.4,0,0,0,0,0,0,1
Lubelskie,2022-04-12,13,,0.2,0.5,0,0,0,0,0,0,1
Lubelskie,2022-04-13,32,,3.8,4.4,3,0,1,2,3,5,12
Lubelskie,2022-04-14,26,,2,2.5,1,0,0,1,2,3,7
Lubelskie,2022-04-15,19,,2.3,3.1,1,0,0,1,2,3,8
Lubelskie,2022-04-16,13,,2.1,3.3,1,0,0,1,1,3,8
Lubelskie,2022-04-17,9,,1.1,1.8,0,0,0,0,1,1,4
Lubelskie,2022-04-18,4.5,,0.1,0.3,0,0,0,0,0,0,1
Lubelskie,2022-04-19,2,,0.1,0.3,0,0,0,0,0,0,1
Lubelskie,2022-04-20,5,,1.5,2.6,1,0,0,0,1,2,6
Lubelskie,2022-04-21,4,,0.9,1.6,0,0,0,0,0,1,4
Lubelskie,2022-04-22,3,,0.9,1.6,0,0,0,0,1,1,4
Lubelskie,2022-04-23,2,,0.9,1.9,0,0,0,0,0,1,4
Lubelskie,2022-04-24,1,,0.5,1,0,0,0,0,0,1,3
Lubelskie,2022-04-25,1,,0,0.1,0,0,0,0,0,0,0
Lubelskie,2022-04-26,0,,0,0.2,0,0,0,0,0,0,0
Lubelskie,2022-04-27,1,,0.6,1.2,0,0,0,0,0,1,3
Lubelskie,2022-04-28,1,,0.3,0.8,0,0,0,0,0,0,2
Lubelskie,2022-04-29,0,,0.3,0.8,0,0,0,0,0,0,2
Lubelskie,2022-04-30,0,,0.3,0.7,0,0,0,0,0,0,2
Lubelskie,2022-05-01,0,,0.1,0.4,0,0,0,0,0,0,1
Lubelskie,2022-05-02,0,,0,0.1,0,0,0,0,0,0,0
Lubelskie,2022-05-03,0,,0,0.1,0,0,0,0,0,0,0
Lubelskie,2022-05-04,0,,0.2,0.5,0,0,0,0,0,0,1
Lubuskie,2022-02-07,1289,0,,,,,,,,,
Lubuskie,2022-02-08,779,0,,,,,,,,,
Lubuskie,2022-02-09,813,4,,,,,,,,,
Lubuskie,2022-02-10,1084,16,,,,,,,,,
Lubuskie,2022-02-11,1512,9,,,,,,,,,
Lubuskie,2022-02-12,1259,11,,,,,,,,,
Lubuskie,2022-02-13,1215,12,,,,,,,,,
Lubuskie,2022-02-14,871,1,,,,,,,,,
Lubuskie,2022-02-15,679,0,,,,,,,,,
Lubuskie,2022-02-16,616,12,,,,,,,,,
Lubuskie,2022-02-17,988,12,,,,,,,,,
Lubuskie,2022-02-18,1109,7,,,,,,,,,
Lubuskie,2022-02-19,1040,12,,,,,,,,,
Lubuskie,2022-02-20,799,7,,,,,,,,,
Lubuskie,2022-02-21,653,0,,,,,,,,,
Lubuskie,2022-02-22,417,2,,,,,,,,,
Lubuskie,2022-02-23,615,4,,,,,,,,,
Lubuskie,2022-02-24,789,5,,,,,,,,,
Lubuskie,2022-02-25,816,17,,,,,,,,,
Lubuskie,2022-02-26,848,8,,,,,,,,,
Lubuskie,2022-02-27,721,15,,,,,,,,,
Lubuskie,2022-02-28,469,2,,,,,,,,,
Lubuskie,2022-03-01,313,0,,,,,,,,,
Lubuskie,2022-03-02,458,4,,,,,,,,,
Lubuskie,2022-03-03,657,8,,,,,,,,,
Lubuskie,2022-03-04,620,12,,,,,,,,,
Lubuskie,2022-03-05,590,6,,,,,,,,,
Lubuskie,2022-03-06,797,4,,,,,,,,,
Lubuskie,2022-03-07,323,0,,,,,,,,,
Lubuskie,2022-03-08,297,0,,,,,,,,,
Lubuskie,2022-03-09,505,6,,,,,,,,,
Lubuskie,2022-03-10,563,3,,,,,,,,,
Lubuskie,2022-03-11,602,5,,,,,,,,,
Lubuskie,2022-03-12,508,15,,,,,,,,,
Lubuskie,2022-03-13,494,9,,,,,,,,,
Lubuskie,2022-03-14,294,0,,,,,,,,,
Lubuskie,2022-03-15,182,0,,,,,,,,,
Lubuskie,2022-03-16,498,11,,,,,,,,,
Lubuskie,2022-03-17,568,5,,,,,,,,,
Lubuskie,2022-03-18,495,15,,,,,,,,,
Lubuskie,2022-03-19,402,3,,,,,,,,,
Lubuskie,2022-03-20,429,0,,,,,,,,,
Lubuskie,2022-03-21,210,0,,,,,,,,,
Lubuskie,2022-03-22,130,0,,,,,,,,,
Lubuskie,2022-03-23,254,3,,,,,,,,,
Lubuskie,2022-03-24,380,10,,,,,,,,,
Lubuskie,2022-03-25,303,12,,,,,,,,,
Lubuskie,2022-03-26,290,3,,,,,,,,,
Lubuskie,2022-03-27,240,8,,,,,,,,,
Lubuskie,2022-03-28,135,0,,,,,,,,,
Lubuskie,2022-03-29,49,0,,,,,,,,,
Lubuskie,2022-03-30,204,9,,,,,,,,,
Lubuskie,2022-03-31,126,1,,,,,,,,,
Lubuskie,2022-04-01,177,4,,,,,,,,,
Lubuskie,2022-04-02,156,10,,,,,,,,,
Lubuskie,2022-04-03,68,1,,,,,,,,,
Lubuskie,2022-04-04,5,0,,,,,,,,,
Lubuskie,2022-04-05,32,,0.3,0.8,0,0,0,0,0,0,2
Lubuskie,2022-04-06,40,,4.7,6.1,3,0,1,2,4,6,15
Lubuskie,2022-04-07,42,,3.2,4.4,2,0,0,1,3,4,11
Lubuskie,2022-04-08,40,,4.8,6.3,3,0,1,2,4,6,16
Lubuskie,2022-04-09,30.5,,3,4,2,0,1,1,2,4,11
Lubuskie,2022-04-10,24,,1.7,2.4,1,0,0,1,1,2,6
Lubuskie,2022-04-11,14,,0.1,0.4,0,0,0,0,0,0,1
Lubuskie,2022-04-12,8,,0.2,0.7,0,0,0,0,0,0,1
Lubuskie,2022-04-13,10,,2.3,3.1,1,0,0,1,2,3,9
Lubuskie,2022-04-14,11,,1.7,3.2,1,0,0,0,1,2,7
Lubuskie,2022-04-15,10,,2.3,3,1,0,0,1,2,3,8
Lubuskie,2022-04-16,8,,1.4,2.6,1,0,0,0,1,2,5
Lubuskie,2022-04-17,6,,0.8,1.5,0,0,0,0,0,1,4
Lubuskie,2022-04-18,3,,0,0.2,0,0,0,0,0,0,0
Lubuskie,2022-04-19,2,,0.1,0.3,0,0,0,0,0,0,1
Lubuskie,2022-04-20,2,,0.9,1.6,0,0,0,0,1,1,4
Lubuskie,2022-04-21,2,,0.6,1.3,0,0,0,0,0,1,3
Lubuskie,2022-04-22,2,,0.9,1.8,0,0,0,0,1,1,4
Lubuskie,2022-04-23,2,,0.5,1,0,0,0,0,0,1,3
Lubuskie,2022-04-24,1,,0.3,0.8,0,0,0,0,0,0,2
Lubuskie,2022-04-25,1,,0,0.1,0,0,0,0,0,0,0
Lubuskie,2022-04-26,0,,0,0.2,0,0,0,0,0,0,0
Lubuskie,2022-04-27,0,,0.3,0.8,0,0,0,0,0,0,2
Lubuskie,2022-04-28,0,,0.2,0.7,0,0,0,0,0,0,1
Lubuskie,2022-04-29,0,,0.3,0.8,0,0,0,0,0,0,2
Lubuskie,2022-04-30,0,,0.2,0.5,0,0,0,0,0,0,1
Lubuskie,2022-05-01,0,,0.1,0.4,0,0,0,0,0,0,1
Lubuskie,2022-05-02,0,,0,0.1,0,0,0,0,0,0,0
Lubuskie,2022-05-03,0,,0,0.1,0,0,0,0,0,0,0
Lubuskie,2022-05-04,0,,0.1,0.4,0,0,0,0,0,0,1
Mazowieckie,2022-02-07,4962,11,,,,,,,,,
Mazowieckie,2022-02-08,3381,4,,,,,,,,,
Mazowieckie,2022-02-09,4925,27,,,,,,,,,
Mazowieckie,2022-02-10,6656,26,,,,,,,,,
Mazowieckie,2022-02-11,5601,29,,,,,,,,,
Mazowieckie,2022-02-12,4575,27,,,,,,,,,
Mazowieckie,2022-02-13,4253,29,,,,,,,,,
Mazowieckie,2022-02-14,2926,12,,,,,,,,,
Mazowieckie,2022-02-15,2153,0,,,,,,,,,
Mazowieckie,2022-02-16,3570,42,,,,,,,,,
Mazowieckie,2022-02-17,3908,29,,,,,,,,,
Mazowieckie,2022-02-18,3906,42,,,,,,,,,
Mazowieckie,2022-02-19,3601,24,,,,,,,,,
Mazowieckie,2022-02-20,2978,29,,,,,,,,,
Mazowieckie,2022-02-21,2020,8,,,,,,,,,
Mazowieckie,2022-02-22,1791,2,,,,,,,,,
Mazowieckie,2022-02-23,2600,34,,,,,,,,,
Mazowieckie,2022-02-24,3394,51,,,,,,,,,
Mazowieckie,2022-02-25,2578,52,,,,,,,,,
Mazowieckie,2022-02-26,2725,27,,,,,,,,,
Mazowieckie,2022-02-27,2231,12,,,,,,,,,
Mazowieckie,2022-02-28,1557,13,,,,,,,,,
Mazowieckie,2022-03-01,1217,1,,,,,,,,,
Mazowieckie,2022-03-02,2023,36,,,,,,,,,
Mazowieckie,2022-03-03,2452,38,,,,,,,,,
Mazowieckie,2022-03-04,2380,19,,,,,,,,,
Mazowieckie,2022-03-05,2042,16,,,,,,,,,
Mazowieckie,2022-03-06,2007,17,,,,,,,,,
Mazowieckie,2022-03-07,1483,5,,,,,,,,,
Mazowieckie,2022-03-08,1081,0,,,,,,,,,
Mazowieckie,2022-03-09,2144,19,,,,,,,,,
Mazowieckie,2022-03-10,2321,32,,,,,,,,,
Mazowieckie,2022-03-11,2328,7,,,,,,,,,
Mazowieckie,2022-03-12,1798,16,,,,,,,,,
Mazowieckie,2022-03-13,1805,12,,,,,,,,,
Mazowieckie,2022-03-14,1436,2,,,,,,,,,
Mazowieckie,2022-03-15,1050,0,,,,,,,,,
Mazowieckie,2022-03-16,2181,8,,,,,,,,,
Mazowieckie,2022-03-17,2473,14,,,,,,,,,
Mazowieckie,2022-03-18,1983,28,,,,,,,,,
Mazowieckie,2022-03-19,2056,4,,,,,,,,,
Mazowieckie,2022-03-20,1891,11,,,,,,,,,
Mazowieckie,2022-03-21,977,7,,,,,,,,,
Mazowieckie,2022-03-22,932,2,,,,,,,,,
Mazowieckie,2022-03-23,1771,14,,,,,,,,,
Mazowieckie,2022-03-24,1646,13,,,,,,,,,
Mazowieckie,2022-03-25,1473,15,,,,,,,,,
Mazowieckie,2022-03-26,1443,12,,,,,,,,,
Mazowieckie,2022-03-27,1240,17,,,,,,,,,
Mazowieckie,2022-03-28,675,6,,,,,,,,,
Mazowieckie,2022-03-29,495,0,,,,,,,,,
Mazowieckie,2022-03-30,1231,10,,,,,,,,,
Mazowieckie,2022-03-31,980,7,,,,,,,,,
Mazowieckie,2022-04-01,784,22,,,,,,,,,
Mazowieckie,2022-04-02,640,3,,,,,,,,,
Mazowieckie,2022-04-03,460,14,,,,,,,,,
Mazowieckie,2022-04-04,82,0,,,,,,,,,
Mazowieckie,2022-04-05,180,,0.8,1.2,0,0,0,0,1,1,3
Mazowieckie,2022-04-06,241,,8,7.7,6,1,3,5,8,11,19
Mazowieckie,2022-04-07,236,,7,5.9,6,1,3,5,7,9,17
Mazowieckie,2022-04-08,181.5,,12,9.3,10,1,5,8,12,16,30
Mazowieckie,2022-04-09,136,,3.8,4.3,3,0,1,2,4,5,11
Mazowieckie,2022-04-10,102.5,,7.3,7,6,1,3,4,7,10,18
Mazowieckie,2022-04-11,58,,1.7,2,1,0,0,1,2,2,6
Mazowieckie,2022-04-12,38,,0.4,0.9,0,0,0,0,0,1,2
Mazowieckie,2022-04-13,49,,3.8,4.1,3,0,1,2,4,5,11
Mazowieckie,2022-04-14,45,,3.5,3.7,2,0,1,2,3,5,11
Mazowieckie,2022-04-15,33,,5.6,5.7,4,0,2,3,5,7,16
Mazowieckie,2022-04-16,25,,1.9,2.8,1,0,0,1,2,3,7
Mazowieckie,2022-04-17,18,,3.3,4.1,2,0,1,2,3,4,11
Mazowieckie,2022-04-18,9,,0.8,1.3,0,0,0,0,1,1,3
Mazowieckie,2022-04-19,6,,0.2,0.5,0,0,0,0,0,0,1
