forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,53055.73,0.1,2,2021-02-20,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.8,57714.3010079231,quantile,2 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,53055.73,0.1,2,2021-02-20,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.85,58849.6690156055,quantile,2 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,53055.73,0.1,2,2021-02-20,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.9,60310.0060086156,quantile,2 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,53055.73,0.1,2,2021-02-20,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.95,62541.3684653904,quantile,2 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,53055.73,0.1,2,2021-02-20,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.975,64543.4905703845,quantile,2 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,53055.73,0.1,2,2021-02-20,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.99,66952.1147029869,quantile,2 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.01,29412.9846473082,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.025,31074.6947686356,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.05,32578.7543406686,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.1,34403.4096702508,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.15,35691.8868621936,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.2,36750.257321667,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.25,37683.2217921548,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.3,38541.2206862668,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.35,39353.7135479833,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.4,40140.5219751964,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.45,40916.737558356,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.5,41695.3,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.55,42488.6769041772,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.6,43310.2998302874,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.65,44176.21325546,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.7,45107.4981833533,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.75,46134.5383810027,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.8,47305.7379400995,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.85,48708.4935801333,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.9,50532.7250628099,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.95,53362.9378186446,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.975,55945.7801607984,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,41695.3,0.15,3,2021-02-27,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.99,59106.4818119063,quantile,3 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.01,19207.7908311572,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.025,20668.1268329128,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.05,22012.5956397218,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.1,23671.5813830303,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.15,24860.9640898244,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.2,25848.7255314352,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.25,26727.3555663139,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.3,27541.8162720094,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.35,28318.6741420941,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.4,29076.0881511536,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.45,29828.1707640607,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.5,30587.32,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.55,31365.7901512909,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.6,32177.0982368301,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.65,33037.7100314774,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.7,33969.5877549379,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.75,35004.7404600542,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.8,36194.5947255548,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.85,37632.6574223779,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.9,39523.516812996,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.95,42502.2182797078,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.975,45267.0022951735,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,30587.32,0.2,4,2021-03-06,2021-02-08T00:00:00Z,Germany,cases,GM,,6,0.99,48708.5762754547,quantile,4 wk ahead inc case
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.01,3895.08782813764,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.025,3981.66176632528,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.05,4057.65768737959,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.1,4147.07806908064,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.15,4208.52023205892,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.2,4258.00110695015,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.25,4300.9146760676,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.3,4339.8208553561,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.35,4376.18732897748,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.4,4410.97729727742,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.45,4444.90021388361,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.5,4478.54,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.55,4512.43437793072,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.6,4547.13755701712,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.65,4583.28655146637,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.7,4621.69319888994,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.75,4663.5011485368,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.8,4710.50148363309,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.85,4765.88430746059,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.9,4836.4945625551,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.95,4943.07851398694,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.975,5037.42449979902,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4478.54,0.06,1,2021-02-13,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.99,5149.38851614805,quantile,1 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4090.92,0.08,2,2021-02-20,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.01,3396.21662166066,quantile,2 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4090.92,0.08,2,2021-02-20,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.025,3497.23537976802,quantile,2 wk ahead inc death
674050,2021-02-08T00:00:00Z,TRUE,anonymous,anonymous_Llama,log-normal,4090.92,0.08,2,2021-02-20,2021-02-08T00:00:00Z,Germany,deaths,GM,1.74150561491648,6,0.05,3586.51720410371,quantile,2 wk ahead inc death
