forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,74078,0.05,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.8,77261.7999142586,quantile,1 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,74078,0.05,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.85,78018.0540127191,quantile,1 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,74078,0.05,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.9,78980.1196194098,quantile,1 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,74078,0.05,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.95,80427.9114663118,quantile,1 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,74078,0.05,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.975,81705.1300627436,quantile,1 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,74078,0.05,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.99,83215.6961626806,quantile,1 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.01,69904.6219383653,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.025,71852.1518242204,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.05,73570.4784855679,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.1,75602.6618591049,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.15,77005.3850826031,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.2,78138.7636484695,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.25,79124.3866276686,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.3,80020.0974544817,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.35,80859.1558716768,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.4,81663.4739826823,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.45,82449.2752461054,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.5,83230,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.55,84018.1175555841,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.6,84826.5762177714,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.65,85670.358852045,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.7,86568.6636277899,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.75,87548.6458125369,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.8,88652.9627108539,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.85,89957.77233721,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.9,91626.8386543025,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.95,94157.7796229623,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.975,96409.5399250787,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,83230,0.075,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.99,99095.4919419736,quantile,2 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.01,78894.8257497587,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.025,81839.0108187565,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.05,84458.9038052964,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.1,87583.7323298462,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.15,89757.0965381182,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.2,91522.8172363184,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.25,93065.3056710602,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.3,94472.6506955907,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.35,95795.756310812,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.4,97068.3843043392,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.45,98315.7559427595,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.5,99559.0000000001,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.55,100817.965400896,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.6,102113.520813562,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.65,103470.079079915,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.7,104919.19521702,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.75,106505.796220495,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.8,108300.801705071,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.85,110431.31811634,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.9,113171.638354835,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.95,117358.786752078,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.975,121115.765963392,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,99559,0.1,3,2021-04-03,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.99,125635.545636912,quantile,3 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.01,90117.4209319449,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.025,94340.5854128216,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.05,98130.7014031793,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.1,102689.824847174,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.15,105884.916144745,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.2,108495.025831522,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.25,110785.484839838,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.3,112883.568150569,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.35,114863.207799552,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.4,116773.784025373,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.45,118652.530833485,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.5,120531,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.55,122439.208493479,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.6,124409.105025178,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.65,126478.462854289,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.7,128696.516233632,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.75,131133.803151223,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.8,133902.193668856,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.85,137202.941551567,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.9,141471.873991611,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.95,148044.615530786,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.975,153992.281237483,quantile,4 wk ahead inc case
778898,2021-03-14T00:00:00Z,FALSE,yes,aurelwu,log-normal,120531,0.125,4,2021-04-10,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.99,161208.807473209,quantile,4 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.01,52436.6567945723,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.025,55602.4534020631,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.05,58477.6706705666,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.1,61977.6175903137,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.15,64456.6059506047,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.2,66497.3545969896,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.25,68299.5517579754,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.3,69959.5684574172,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.35,71533.8160127176,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.4,73060.3657302852,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.45,74568.3197102504,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.5,76082.75,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.55,77627.9373070917,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.6,79230.1652161453,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.65,80920.9569713626,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.7,82741.8604087857,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.75,84752.896594033,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.8,87049.851571457,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.85,89805.9207771269,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.9,93397.9890260766,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.95,98987.9518316048,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.975,104106.644462341,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,76082.75,0.16,1,2021-03-20,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.99,110391.951001759,quantile,1 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.01,46157.9141188294,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.025,50400.4733345658,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.05,54359.9164558318,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.1,59312.4686106962,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.15,62906.4001299145,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.2,65917.4252957005,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.25,68615.2204681043,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.3,71131.8928717559,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.35,73546.2905181282,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.4,75913.0508918297,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.45,78275.3860864401,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.5,80672.03,quantile,2 wk ahead inc case
593160,2021-03-15T00:00:00Z,TRUE,yes,d.simons,log-normal,80672.03,0.24,2,2021-03-27,2021-03-15T00:00:00Z,Germany,cases,GM,,11,0.55,83142.054606209,quantile,2 wk ahead inc case
