forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4545.39,0.16,2,2021-02-06,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.9,5579.84937898852,quantile,2 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4545.39,0.16,2,2021-02-06,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.95,5913.8089300907,quantile,2 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4545.39,0.16,2,2021-02-06,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.975,6219.61352175996,quantile,2 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4545.39,0.16,2,2021-02-06,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.99,6595.11479492903,quantile,2 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.01,2615.72713495668,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.025,2835.29667121416,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.05,3038.82478351518,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.1,3291.67748868234,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.15,3474.05781036625,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.2,3626.18808736815,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.25,3762.00067081157,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.3,3888.29415714687,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.35,4009.10551010773,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.4,4127.2127142565,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.45,4244.79343552796,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.5,4363.78,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.55,4486.10189815551,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.6,4613.90706193114,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.65,4749.83156227494,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.7,4897.411337411,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.75,5061.82150262403,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.8,5251.40324483856,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.85,5481.36413607708,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.9,5785.06732627163,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.95,6266.42772946337,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.975,6716.25515655312,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.22,3,2021-02-13,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.99,7280.03148108008,quantile,3 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.01,2383.30506465566,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.025,2621.50352650599,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.05,2845.32333455286,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.1,3127.19128042864,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.15,3332.9772478213,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.2,3506.14496560153,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.25,3661.8603813355,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.3,3807.58268130536,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.35,3947.78764830742,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.4,4085.59922809884,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.45,4223.51071024664,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.5,4363.78,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.55,4508.70784871006,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.6,4660.90157777446,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.65,4823.60693756271,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.7,5001.22452544396,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.75,5200.24629706257,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.8,5431.20038538766,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.85,5713.38310240424,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.9,6089.35436971091,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.95,6692.58767787548,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.975,7263.9901857315,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4363.78,0.26,4,2021-02-20,2021-01-25T00:00:00Z,Germany,deaths,GM,,4,0.99,7989.98675024898,quantile,4 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.01,1765.77957519941,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.025,1791.8482590827,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.05,1814.57639341686,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.1,1841.13850110848,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.15,1859.27914827985,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.2,1873.82415272565,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.25,1886.39311972521,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.3,1897.75227554561,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.35,1908.339276025,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.4,1918.43991096479,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.45,1928.26327371705,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.5,1937.98,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.55,1947.74568991305,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.6,1957.7191127718,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.65,1968.08110988688,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.7,1979.06045419981,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.75,1990.97761814733,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.8,2004.33241024079,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.85,2020.01215571891,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.9,2039.91523621868,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.95,2069.77589592018,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.975,2096.02931574278,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1937.98,0.04,1,2021-01-30,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.99,2126.97356632175,quantile,1 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1867.81,0.07,2,2021-02-06,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.01,1587.12193205979,quantile,2 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1867.81,0.07,2,2021-02-06,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.025,1628.35311090839,quantile,2 wk ahead inc death
89444,2021-01-25T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1867.81,0.07,2,2021-02-06,2021-01-25T00:00:00Z,Poland,deaths,PL,14.7111968199412,4,0.05,1664.66993689981,quantile,2 wk ahead inc death
