forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,75584.49791,0.15,1,2021-03-13,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.85,88297.8904386547,quantile,1 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,75584.49791,0.15,1,2021-03-13,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.9,91604.8248099081,quantile,1 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,75584.49791,0.15,1,2021-03-13,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.95,96735.3841326194,quantile,1 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,75584.49791,0.15,1,2021-03-13,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.975,101417.514771142,quantile,1 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,75584.49791,0.15,1,2021-03-13,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.99,107147.178482455,quantile,1 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.01,70414.5976326146,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.025,74665.7896026992,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.05,78526.7769242435,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.1,83226.6828517895,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.15,86555.5939341584,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.2,89296.0145404426,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.25,91716.0961341759,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.3,93945.2506054943,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.35,96059.2299275338,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.4,98109.158178105,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.45,100134.115130714,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.5,102167.7688,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.55,104242.724549413,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.6,106394.277307129,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.65,108664.758081496,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.7,111109.959410335,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.75,113810.48061945,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.8,116894.948058883,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.85,120595.93732914,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.9,125419.548441679,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.95,132926.03351899,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.975,139799.673144994,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,102167.7688,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.99,148239.900993703,quantile,2 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.01,102079.244742826,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.025,108639.458788879,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.05,114617.837573288,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.1,121919.963594197,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.15,127107.715848271,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.2,131387.759834802,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.25,135174.333139498,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.3,138667.706770868,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.35,141985.377960137,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.4,145206.889838563,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.45,148393.292438678,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.5,151597.4359,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.55,154870.763993269,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.6,158269.229490454,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.65,161860.206322843,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.7,165732.765808475,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.75,170015.875334393,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.8,174915.704479248,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.85,180805.566507764,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.9,188498.929083904,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.95,200507.905732908,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.975,211541.762336239,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,151597.4359,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.99,225136.683067687,quantile,3 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.01,170398.34455822,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.025,182014.799448916,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.05,192637.0529522,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.1,205655.45805777,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.15,214932.388490253,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.2,222602.95075104,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.25,229401.412399706,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.3,235683.41070072,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.35,241658.079557102,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.4,247467.445018148,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.45,253220.961760617,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.5,259013.8452,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.55,264939.251232731,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.6,271098.980313834,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.65,277616.093483178,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.7,284653.77264283,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.75,292448.818442304,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.8,301380.42545681,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.85,312136.167454967,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.9,326216.345721512,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.95,348262.034624962,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.975,368586.357858875,quantile,4 wk ahead inc case
778898,2021-03-02T00:00:00Z,FALSE,yes,aurelwu,log-normal,259013.8452,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,,9,0.99,393713.754550988,quantile,4 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.01,81500.8306644155,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.025,83925.031949436,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.05,86067.5757436639,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.1,88605.7644561096,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.15,90360.422846054,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.2,91779.7186641722,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.25,93015.1015569879,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.3,94138.6787854304,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.35,95191.9524377198,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.4,96202.300784908,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.45,97190.0300371355,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.5,98172,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.55,99163.8914024155,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.6,100182.027928296,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.65,101245.339938852,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.7,102378.126699305,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.75,103614.804721739,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.8,105009.491467991,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.85,106658.880961853,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.9,108771.044899387,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.95,111978.773663897,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.975,114837.50866853,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,98172,0.08,1,2021-03-13,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.99,118253.292701813,quantile,1 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.01,76226.3104482803,quantile,2 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.025,80532.7768984624,quantile,2 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.05,84430.6782248751,quantile,2 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.1,89159.4313684827,quantile,2 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.15,92498.6321879937,quantile,2 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.2,95241.4913769027,quantile,2 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.25,97659.3500273382,quantile,2 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.3,99882.92885999,quantile,2 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.35,101988.574847871,quantile,2 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.4,104027.657387615,quantile,2 wk ahead inc case
847492,2021-03-04T00:00:00Z,FALSE,yes,aloa5,log-normal,108057,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.45,106039.287649766,quantile,2 wk ahead inc case
