forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.5,1800.3,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.55,1830.41115314252,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.6,1861.52330792177,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.65,1894.23605348019,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.7,1929.33268750411,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.75,1967.93735183722,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.8,2011.83516012335,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.85,2064.24083635884,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.9,2132.1228451784,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.95,2236.86201251974,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.975,2331.86543617812,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1800.3,0.132,1,2021-03-06,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.99,2447.41223821857,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.01,895.308814662202,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.025,957.04515185834,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.05,1013.53617261686,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.1,1082.81740450644,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.15,1132.21722956696,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.2,1173.08106060537,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.25,1209.3119997313,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.3,1242.80117484393,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.35,1274.66119295656,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.4,1305.64812422048,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.45,1336.34512926585,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.5,1367.26,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.55,1398.89005217312,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.6,1431.7792619019,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.65,1466.58572327283,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.7,1504.18260413598,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.75,1545.83755723532,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.8,1593.58118580083,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.85,1651.09650231607,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.9,1726.42210941567,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.95,1844.43333953576,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.975,1953.30377461303,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1367.26,0.182,2,2021-03-13,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.99,2087.99452991572,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.01,622.071797533973,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.025,684.244512026344,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.05,742.664221857129,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.1,816.235206268011,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.15,869.947862923535,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.2,915.146757128025,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.25,955.790386852942,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.3,993.825691030895,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.35,1030.42090376283,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.4,1066.3914131337,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.45,1102.38799824256,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.5,1139,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.55,1176.82794267373,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.6,1216.55236906652,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.65,1259.02045975826,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.7,1305.38082453301,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.75,1357.32794328638,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.8,1417.60978760537,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.85,1491.26293113732,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.9,1589.39603442445,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.95,1746.84731244475,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.975,1895.99036192204,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1139,0.26,3,2021-03-20,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.99,2085.484352679,quantile,3 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.01,466.94093827146,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.025,532.775950032936,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.05,596.775328334058,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.1,680.160942435928,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.15,742.907835733916,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.2,796.88021268059,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.25,846.298135660777,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.3,893.283347731892,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.35,939.147591128968,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.4,984.843806666303,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.45,1031.17058783384,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.5,1078.89,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.55,1128.81772020399,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.6,1181.91699457415,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.65,1239.42566971899,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.7,1303.0620519855,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.75,1375.40611641684,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.8,1460.70088524906,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.85,1566.82104577627,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.9,1711.36500124697,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.95,1950.48886378966,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.975,2184.79012055263,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1078.89,0.36,4,2021-03-27,2021-03-01T00:00:00Z,Germany,deaths,GM,,9,0.99,2492.8284001162,quantile,4 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.01,1413.90831429043,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.025,1442.68915085929,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.05,1467.91042154305,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.1,1497.53664420318,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.15,1517.862386893,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.2,1534.21321976128,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.25,1548.38108034517,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.3,1561.21572533224,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.35,1573.20388555337,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.4,1584.66458461128,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.45,1595.83240320196,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.5,1606.9,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.55,1618.04435404312,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.6,1629.44741434567,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.65,1641.31784424862,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.7,1653.92108733115,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.75,1667.630561221,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.8,1683.03047890682,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.85,1701.16054808203,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.9,1724.25003421129,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.95,1759.0498521604,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.975,1789.80177986508,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1606.9,0.055,1,2021-03-06,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.99,1826.23412275204,quantile,1 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1722.13,0.075,2,2021-03-13,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.01,1446.41170946434,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1722.13,0.075,2,2021-03-13,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.025,1486.70847315925,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1722.13,0.075,2,2021-03-13,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.05,1522.26274317375,quantile,2 wk ahead inc death
89444,2021-03-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1722.13,0.075,2,2021-03-13,2021-03-01T00:00:00Z,Poland,deaths,PL,3.0345046599706,9,0.1,1564.31109056134,quantile,2 wk ahead inc death
