forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1400.15,0.104,2,2021-04-03,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.95,1661.37263782973,quantile,2 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1400.15,0.104,2,2021-04-03,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.975,1716.72023114784,quantile,2 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1400.15,0.104,2,2021-04-03,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.99,1783.39625115549,quantile,2 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.01,1153.4790896213,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.025,1207.09213489275,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.05,1255.19125744097,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.1,1313.02995989486,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.15,1353.55175437974,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.2,1386.6472375419,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.25,1415.68438440443,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.3,1442.27848378308,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.35,1467.36763237382,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.4,1491.57821828027,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.45,1515.38237532876,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.5,1539.18,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.55,1563.35134350896,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.6,1588.30093076275,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.65,1614.5068353235,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.7,1642.59198139456,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.75,1673.44861502916,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.8,1708.49153862639,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.85,1750.26559917956,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.9,1804.28104823268,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.95,1887.42158484275,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.975,1962.62986388401,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1539.18,0.124,3,2021-04-10,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.99,2053.85177218756,quantile,3 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.01,1179.90960780157,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.025,1252.98009493693,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.05,1319.43404188459,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.1,1400.43713417148,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.15,1457.88070237554,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.2,1505.2108695174,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.25,1547.03866419779,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.3,1585.59098533526,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.35,1622.17254317224,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.4,1657.66495487694,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.45,1692.74322403727,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.5,1727.99,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.55,1763.97069425472,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.6,1801.2985261679,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.65,1840.71013448472,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.7,1883.17760867481,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.75,1930.10653786624,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.8,1983.74161426124,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.85,2048.14388120685,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.9,2132.15528726075,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.95,2263.05320714257,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.975,2383.07811286523,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1727.99,0.164,4,2021-04-17,2021-03-22T00:00:00Z,Germany,deaths,GM,,12,0.99,2530.65948472397,quantile,4 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.01,1942.07335838795,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.025,1985.23873650096,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.05,2023.1299626139,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.1,2067.71456472326,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.15,2098.34935219579,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.2,2123.02029496165,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.25,2144.41680846111,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.3,2163.8152553272,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.35,2181.94741631427,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.4,2199.29353880383,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.45,2216.20735319944,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.5,2232.98,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.55,2249.87958513974,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.6,2267.18243491586,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.65,2285.20616176106,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.7,2304.35554427498,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.75,2325.20080085467,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.8,2348.6349575806,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.85,2376.24858567152,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.9,2411.45454284081,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.95,2464.59682400125,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.975,2511.6373102755,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2232.98,0.06,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.99,2567.46206772481,quantile,1 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2444.22,0.09,2,2021-04-03,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.01,1982.49220965109,quantile,2 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2444.22,0.09,2,2021-04-03,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.025,2048.95374590301,quantile,2 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2444.22,0.09,2,2021-04-03,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.05,2107.89375214178,quantile,2 wk ahead inc death
89444,2021-03-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2444.22,0.09,2,2021-04-03,2021-03-22T00:00:00Z,Poland,deaths,PL,1.37614262898763,12,0.1,2177.95510799481,quantile,2 wk ahead inc death
