forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2050,0.15,4,2021-03-20,2021-02-22T00:00:00Z,Germany,deaths,GM,,8,0.9,2484.50272281913,quantile,4 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2050,0.15,4,2021-03-20,2021-02-22T00:00:00Z,Germany,deaths,GM,,8,0.95,2623.6535659468,quantile,4 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2050,0.15,4,2021-03-20,2021-02-22T00:00:00Z,Germany,deaths,GM,,8,0.975,2750.64214263087,quantile,4 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2050,0.15,4,2021-03-20,2021-02-22T00:00:00Z,Germany,deaths,GM,,8,0.99,2906.04187317055,quantile,4 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.01,1099.23842719356,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.025,1131.93472226224,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.05,1160.83217583861,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.1,1195.06587070336,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.15,1218.73173905219,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.2,1237.87442128146,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.25,1254.53658701658,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.3,1269.69077937702,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.35,1283.8967557273,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.4,1297.52377914567,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.45,1310.84572863821,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.5,1324.09,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.55,1337.46808628758,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.6,1351.20015238131,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.65,1365.54152059279,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.7,1380.81992606123,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.75,1397.49955979309,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.8,1416.31032838133,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.85,1438.55638769486,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.9,1467.04409445493,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.95,1510.30817769454,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.975,1548.8652248392,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1324.09,0.08,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.99,1594.93544323782,quantile,1 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1279.98,0.097,2,2021-03-06,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.01,1021.41478364231,quantile,2 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1279.98,0.097,2,2021-03-06,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.025,1058.36783834856,quantile,2 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1279.98,0.097,2,2021-03-06,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.05,1091.217069653,quantile,2 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1279.98,0.097,2,2021-03-06,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.1,1130.35749613523,quantile,2 wk ahead inc death
89444,2021-02-22T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1279.98,0.097,2,2021-03-06,2021-02-22T00:00:00Z,Poland,deaths,PL,3.21822489102681,8,0.15,1157.55545373903,quantile,2 wk ahead inc death
