forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1209,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.8,1296.47382136563,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1209,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.85,1317.60743534233,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1209,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.9,1344.68845139643,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1209,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.95,1385.85381506585,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1209,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.975,1422.57780623633,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1209,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.99,1466.50269211911,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.01,994.758743531759,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.025,1036.80756126643,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.05,1074.39080710553,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.1,1119.41580083295,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.15,1150.85517530363,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.2,1176.47075392817,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.25,1198.90054936827,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.3,1219.40741068563,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.35,1238.72305793181,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.4,1257.33455417065,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.45,1275.60750231302,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.5,1293.85,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.55,1312.35338414402,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.6,1331.42592553993,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.65,1351.43025858824,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.7,1372.83717306486,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.75,1396.31917207987,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.8,1422.94044871957,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.85,1454.61206450963,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.9,1495.46560023036,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.95,1558.13677055743,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.975,1614.61768320362,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1293.85,0.113,2,2021-04-10,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.99,1682.86816616109,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.01,1005.00916674845,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.025,1062.95567206607,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.05,1115.45822254804,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.1,1179.21681003935,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.15,1224.28081126815,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.2,1261.32132055562,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.25,1293.99063080326,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.3,1324.04918934254,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.35,1352.52586578406,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.4,1380.11355299191,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.45,1407.34042703399,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.5,1434.66,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.55,1462.50990596342,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.6,1491.36229489087,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.65,1521.78185103088,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.7,1554.51121617471,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.75,1590.62149802608,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.8,1631.81996693224,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.85,1681.19053787015,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.9,1745.43756336998,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.95,1845.20520266401,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.975,1936.34539020746,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1434.66,0.153,3,2021-04-17,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.99,2047.99058923924,quantile,3 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.01,1079.9048426426,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.025,1159.03182067299,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.05,1231.70737705893,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.1,1321.17120026167,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.15,1385.17491503296,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.2,1438.24722912648,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.25,1485.39621258991,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.3,1529.0532749277,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.35,1570.65262588374,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.4,1611.1723430107,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.45,1651.3703003925,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.5,1691.91,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.55,1733.44491385102,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.6,1776.69351172631,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.65,1822.52867433967,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.7,1872.11230310818,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.75,1927.1352813731,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.8,1990.31111628742,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.85,2066.56893438753,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.9,2166.68320315569,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.95,2324.05805259948,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.975,2469.78503699566,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1691.91,0.193,4,2021-04-24,2021-03-29T00:00:00Z,Germany,deaths,GM,,13,0.99,2650.75156167939,quantile,4 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.01,2429.39715634061,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.025,2504.40956858856,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.05,2570.77437119927,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.1,2649.47428253749,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.15,2703.92939083133,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.2,2748.00571464469,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.25,2786.39143733236,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.3,2821.31975515459,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.35,2854.07676947434,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.4,2885.51157543835,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.45,2916.25460816578,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.5,2946.83,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.55,2977.72595869529,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.6,3009.45146878532,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.65,3042.59757192845,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.7,3077.92373871646,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.75,3116.50650822187,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.8,3160.03966171621,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.85,3211.55096665825,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.9,3277.55853534205,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.95,3377.89544900785,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.975,3467.40691211863,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,2946.83,0.083,1,2021-04-03,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.99,3574.46991581253,quantile,1 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,3428.04,0.123,2,2021-04-10,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.01,2574.99574264315,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,3428.04,0.123,2,2021-04-10,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.025,2693.69295859047,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,3428.04,0.123,2,2021-04-10,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.05,2800.14632057459,quantile,2 wk ahead inc death
89444,2021-03-29T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,3428.04,0.123,2,2021-04-10,2021-03-29T00:00:00Z,Poland,deaths,PL,8.32102243900299,13,0.1,2928.11194138882,quantile,2 wk ahead inc death
