region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-07-12,,estimate,0,0.8,1.1,0,0,0,1,1,3
Baden-Wurttemberg,2021-07-13,,estimate,3,4.1,3.8,0,1,2,4,6,11
Baden-Wurttemberg,2021-07-14,,estimate,4,4.6,4.2,0,2,3,5,6,12
Baden-Wurttemberg,2021-07-15,,estimate,5,5.9,5.2,0,2,4,6,8,16
Baden-Wurttemberg,2021-07-16,,estimate,3,3.8,3.7,0,1,2,4,5,11
Baden-Wurttemberg,2021-07-17,,estimate,3,4.2,4,0,1,2,4,6,12
Baden-Wurttemberg,2021-07-18,,estimate,1,1.2,1.5,0,0,0,1,2,4
Baden-Wurttemberg,2021-07-19,,estimate,1,1,1.4,0,0,0,1,2,4
Baden-Wurttemberg,2021-07-20,,estimate,4,5.4,4.8,0,2,3,5,7,15
Baden-Wurttemberg,2021-07-21,,estimate,4,5.6,5.2,0,2,3,5,8,15
Baden-Wurttemberg,2021-07-22,,estimate,6,7.3,6.6,0,3,4,7,10,20
Baden-Wurttemberg,2021-07-23,,estimate,3,4.3,4.1,0,1,2,4,6,12
Baden-Wurttemberg,2021-07-24,,estimate,4,4.7,4.4,0,1,3,5,7,13
Baden-Wurttemberg,2021-07-25,,estimate,1,1.3,1.6,0,0,1,1,2,5
Baden-Wurttemberg,2021-07-26,,estimate,1,1,1.4,0,0,0,1,2,4
Baden-Wurttemberg,2021-07-27,,estimate,4,5.4,4.9,0,2,3,5,7,15
Baden-Wurttemberg,2021-07-28,,estimate,4,5.3,4.7,0,2,3,5,7,14
Baden-Wurttemberg,2021-07-29,,estimate,5,6.7,5.8,0,3,4,7,9,18
Baden-Wurttemberg,2021-07-30,,estimate,3,3.8,3.6,0,1,2,4,5,11
Baden-Wurttemberg,2021-07-31,,estimate,3,4,3.7,0,1,2,4,6,11
Baden-Wurttemberg,2021-08-01,,estimate,1,1,1.3,0,0,0,1,2,4
Baden-Wurttemberg,2021-08-02,,estimate,0,0.8,1.2,0,0,0,1,1,3
Baden-Wurttemberg,2021-08-03,,estimate,4,4.5,4,0,2,3,4,6,12
Baden-Wurttemberg,2021-08-04,,estimate,3,4.3,4,0,1,2,4,6,12
Baden-Wurttemberg,2021-08-05,,estimate,4,5.1,4.8,0,2,3,5,7,14
Baden-Wurttemberg,2021-08-06,,estimate,2,2.9,3.1,0,1,2,3,4,8
