region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-06-14,,estimate,1105.8,1220,543.7,608.3,859.6,1006.6,1210.2,1437.9,2233.3
Baden-Wurttemberg,2021-06-15,,estimate,1071.9,1181.1,521.5,591.1,835.1,976.2,1176.2,1391.6,2143.8
Baden-Wurttemberg,2021-06-16,,estimate,1042.6,1143.9,497.5,579.6,811.1,949.8,1143.4,1339.5,2057.3
Baden-Wurttemberg,2021-06-17,,estimate,1011.3,1107.5,473.9,563.2,792.9,920.6,1109.1,1300.2,1961.9
Baden-Wurttemberg,2021-06-18,,estimate,981.7,1071.7,451.4,549.3,769.5,895,1078,1259.6,1885.5
Baden-Wurttemberg,2021-06-19,,estimate,951.3,1036.7,430.4,538.2,747.9,867.1,1048.5,1217,1818.5
Baden-Wurttemberg,2021-06-20,,estimate,927.3,1002.5,410.9,525,726.9,839.5,1017.6,1170.5,1749.6
Baden-Wurttemberg,2021-06-21,,estimate,898.4,969.4,392.8,520,704.2,811,983,1124.7,1659.8
Baden-Wurttemberg,2021-06-22,,estimate,870.6,937.4,375.9,506,681.4,785.4,951.6,1085.5,1605.9
Baden-Wurttemberg,2021-06-23,,estimate,840.1,906.6,360.1,494.8,662.1,759.4,918.4,1056.6,1532.2
Baden-Wurttemberg,2021-06-24,,estimate,816,877.2,345.3,480.2,644.8,737.9,889.9,1023.6,1480
Baden-Wurttemberg,2021-06-25,,estimate,792.5,849.2,331.6,466.7,624.2,715.3,862.1,992.6,1439.2
Baden-Wurttemberg,2021-06-26,,estimate,766.5,822.6,318.8,452.8,607.6,695.3,833.9,959.4,1391.9
Baden-Wurttemberg,2021-06-27,,estimate,743.7,797.3,306.9,438.9,592.3,675.9,807.4,923.7,1335.2
Baden-Wurttemberg,2021-06-28,,estimate,721.1,773.5,295.7,423.7,573.8,654.8,785.3,897.2,1305.4
Baden-Wurttemberg,2021-06-29,,estimate,701.8,750.9,285.2,410.2,557.7,640.5,762.4,873.4,1265.5
Baden-Wurttemberg,2021-06-30,,estimate,681.1,729.4,275.5,400.9,543.5,624,740.4,847,1221.7
Baden-Wurttemberg,2021-07-01,,estimate,661.3,709.1,266.4,395.2,529.5,607.9,718.8,824.7,1184.4
Baden-Wurttemberg,2021-07-02,,estimate,644.9,689.9,257.9,386.1,516.2,591.3,699.3,804.1,1147.6
Baden-Wurttemberg,2021-07-03,,estimate,630.9,671.7,250.2,375.8,502,575.8,679.6,788.5,1117.3
Baden-Wurttemberg,2021-07-04,,estimate,613.6,654.4,243.1,365.9,489.4,561.2,663.9,766.4,1095.9
Baden-Wurttemberg,2021-07-05,,estimate,596.9,637.9,236.9,359.5,475.6,545.5,645.3,746.2,1059
Baden-Wurttemberg,2021-07-06,,estimate,580.2,622.1,231.4,351.4,463,533.2,625.5,729.4,1037.4
Baden-Wurttemberg,2021-07-07,,estimate,564.8,606.9,226.7,344.2,450.4,519.5,609,711.1,1016.2
Baden-Wurttemberg,2021-07-08,,estimate,548.5,592.2,222.7,334.8,441.7,504.7,592.9,690.7,991.6
Baden-Wurttemberg,2021-07-09,,estimate,532.8,577.9,219.4,327.2,432.9,493.5,579.1,674.1,974.1
Baden-Wurttemberg,2021-07-10,,estimate,519.2,563.9,216.7,320,422.9,479.8,565.9,654.8,946.3
Baden-Wurttemberg,2021-07-11,,estimate,507.2,550,214.4,309.7,412.5,467,552.2,635.5,931.7
Baden-Wurttemberg,2021-07-12,,estimate,491.6,536.1,212.2,299.4,399.4,453.3,539,622,909.2
Baden-Wurttemberg,2021-07-13,,estimate,477.9,522.2,209.7,291.1,388.1,441.3,524.8,606.4,876.2
Baden-Wurttemberg,2021-07-14,,estimate,464.1,508.2,206.4,282.5,377.8,428.3,509.1,589.4,858.6
Baden-Wurttemberg,2021-07-15,,estimate,452,494.1,201.8,275,366,414.8,493.9,571.2,834
Baden-Wurttemberg,2021-07-16,,estimate,440.2,479.8,195.9,265.2,355,402.9,480.2,552.2,810.1
Baden-Wurttemberg,2021-07-17,,estimate,425.2,465.5,189.1,256.3,344,390.4,466.9,537.3,792.8
