region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-10,,estimate,2573.7,2600.2,317.3,2137.3,2376.6,2496.2,2649.4,2782.9,3176.6
Germany,2020-08-11,,estimate,2599,2628.9,321.1,2160.9,2396.8,2532.9,2679.8,2813.6,3214.7
Germany,2020-08-12,,estimate,2619.8,2647.5,321.8,2175.7,2417,2550.2,2697.9,2830.7,3238.9
Germany,2020-08-13,,estimate,2633.6,2659.3,320.9,2188.6,2430.9,2562,2710.6,2842.5,3256.7
Germany,2020-08-14,,estimate,2639,2665.7,318.9,2202.1,2442.2,2562.2,2718.1,2846.4,3251.4
Germany,2020-08-15,,estimate,2641.1,2663.6,315.8,2206.2,2444.5,2556,2716.1,2847,3243.4
Germany,2020-08-16,,estimate,2637.6,2657.7,311.9,2204.1,2438.4,2552.7,2708.1,2843.6,3240
Germany,2020-08-17,,estimate,2631.4,2648.7,307.6,2200.5,2433.1,2550.1,2699,2831.5,3227.1
Germany,2020-08-18,,estimate,2619,2637.3,303.1,2195.2,2422.7,2539.2,2687.4,2815.2,3187.1
Germany,2020-08-19,,estimate,2603.8,2624.4,298.9,2184.2,2415.6,2530.2,2671,2801.1,3171.4
Germany,2020-08-20,,estimate,2586.6,2611.1,295.3,2175.5,2405.6,2516.3,2662.3,2779,3144.8
Germany,2020-08-21,,estimate,2575.7,2598.3,292.6,2161,2391.9,2502.7,2648.7,2762.2,3121.9
Germany,2020-08-22,,estimate,2563.6,2587.3,291.1,2151.3,2381.5,2493.7,2637.7,2758.6,3098.1
Germany,2020-08-23,,estimate,2553.3,2578.8,290.8,2136.8,2375.5,2485.5,2626.5,2750.7,3084.7
Germany,2020-08-24,,estimate,2547.7,2574,291.5,2133.5,2373.6,2480.5,2624.4,2749.2,3082.6
Germany,2020-08-25,,estimate,2549.7,2573.6,293.1,2134,2373,2476.8,2618.2,2749.3,3087
Germany,2020-08-26,,estimate,2561.6,2579,295.6,2136.7,2372.4,2483.5,2624.3,2754.3,3096.5
Germany,2020-08-27,,estimate,2567.5,2590.2,298.7,2148.6,2381.6,2494.8,2636.7,2768.9,3098.5
Germany,2020-08-28,,estimate,2584,2607.7,302,2162.4,2394.8,2510.6,2656.8,2793.5,3117.3
Germany,2020-08-29,,estimate,2608.5,2631.8,305.6,2178.3,2416.6,2540.2,2679.8,2821.3,3151.3
Germany,2020-08-30,,estimate,2636.6,2662.6,309.5,2198.5,2445.9,2569.7,2708.3,2856.2,3188.6
Germany,2020-08-31,,estimate,2672.8,2700,313.8,2235.5,2481.3,2605.4,2745.9,2900.3,3234.5
Germany,2020-09-01,,estimate,2717.3,2743.7,318.6,2268.3,2522.4,2646.1,2784,2944.7,3290.8
Germany,2020-09-02,,estimate,2769.1,2793.5,324.1,2317.6,2569.6,2696.3,2835.8,2990.5,3353.9
Germany,2020-09-03,,estimate,2822.2,2848.7,330.5,2356.9,2618.8,2746.6,2889.6,3049.1,3430.4
Germany,2020-09-04,,estimate,2875.8,2908.6,338,2409.7,2677.3,2804.3,2952.8,3118.6,3510.1
Germany,2020-09-05,,estimate,2935.5,2972.4,346.5,2463.1,2732.6,2860.8,3021.9,3185.5,3591.7
Germany,2020-09-06,,estimate,2994.9,3039.2,355.9,2515.1,2797.3,2922.1,3091.4,3253.6,3679.1
Germany,2020-09-07,,estimate,3061.3,3107.9,366,2571.2,2861.1,2989.1,3163,3330.2,3772.5
Germany,2020-09-08,,estimate,3128,3177.7,376.3,2624.2,2921.2,3051.6,3232.7,3407.7,3856.6
Germany,2020-09-09,,estimate,3198.5,3247.7,386.6,2681,2985,3115.9,3301.2,3483.5,3947.8
Germany,2020-09-10,,estimate,3265.8,3317.2,396.3,2739.7,3049.5,3180.1,3376.8,3557.1,4032.7
Germany,2020-09-11,,estimate,3339,3385.8,405.3,2796.9,3110.4,3243.1,3450.7,3631.1,4121.5
Germany,2020-09-12,,estimate,3405.8,3453.3,413.3,2854,3171.1,3308.6,3519.7,3705.1,4209.8
Germany,2020-09-13,,estimate,3475.9,3520,420.3,2905.7,3229.9,3373.3,3582.8,3778.3,4287.3
Germany,2020-09-14,,estimate,3541.9,3586.3,426.5,2967.3,3289.9,3436.4,3650.5,3847.6,4373.4
Germany,2020-09-15,,estimate,3607.3,3653.3,432.3,3027.7,3349.1,3503.7,3719.4,3913.7,4458.4
Germany,2020-09-16,,estimate,3676.2,3722.2,438.1,3089,3418,3569.4,3789.5,3984.8,4528.5
Germany,2020-09-17,,estimate,3746.2,3794.7,444.7,3156.8,3487.2,3638.2,3865.7,4064.4,4601.2
Germany,2020-09-18,,estimate,3818.7,3872.7,452.5,3221.7,3561.5,3709.9,3942,4149.6,4677.9
Germany,2020-09-19,,estimate,3900.7,3958.3,462,3288.3,3646.6,3793,4029,4239.1,4767
Germany,2020-09-20,,estimate,3996.7,4053.9,473.5,3364.8,3734.6,3885.3,4131.1,4340,4877.3
Germany,2020-09-21,,estimate,4111.9,4162,487.2,3451.5,3831.5,3993.5,4242,4460.8,5009
Germany,2020-09-22,,estimate,4238.7,4285.4,503.2,3544.7,3939.8,4115.4,4369.5,4590.1,5162.7
Germany,2020-09-23,,estimate,4377.2,4426.9,521.6,3656.1,4067.4,4250.4,4517.1,4739.2,5344.9
Germany,2020-09-24,,estimate,4534.9,4589.4,542.2,3791.3,4215.5,4414.3,4679.2,4911.8,5553.7
Germany,2020-09-25,,estimate,4721.9,4776.2,565.1,3937.1,4386,4592.9,4876.9,5097.8,5786.6
Germany,2020-09-26,,estimate,4938.3,4990.3,590.4,4115.6,4573.3,4797,5093.6,5332.6,6042.6
Germany,2020-09-27,,estimate,5184.3,5235.4,618.3,4334.4,4810.5,5036.7,5340,5594,6322.9
Germany,2020-09-28,,estimate,5467.8,5514.9,649.1,4557.8,5072.2,5307.5,5618.3,5899,6645.1
Germany,2020-09-29,,estimate,5784.9,5832.5,683.5,4823.2,5366,5610.1,5947.5,6237.6,7040.9
Germany,2020-09-30,,estimate,6133.3,6192.3,722,5126,5698.2,5964.3,6319,6611.7,7483.7
Germany,2020-10-01,,estimate,6542.6,6598,765.4,5461.1,6069.7,6359.2,6731.4,7047.4,7963.8
Germany,2020-10-02,,estimate,6990.7,7053.9,814.4,5855.3,6479.5,6793.3,7182.9,7541.5,8491
Germany,2020-10-03,,estimate,7492,7564.1,870,6275.3,6948,7279.1,7705.4,8099.6,9111.3
Germany,2020-10-04,,estimate,8050.4,8132.9,932.8,6754.8,7480.4,7840.5,8282.1,8716.7,9803.3
Germany,2020-10-05,,estimate,8681.7,8764.3,1003.8,7271.5,8057.6,8440.4,8923.3,9410.1,10542.2
