region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-03-04,,estimate,38412,94530.4,166217.3,530.5,9273.5,24038,58767.4,107043.5,368434.2
Baden-Wurttemberg,2022-03-05,,estimate,35488,93579.1,175777.9,293.7,7923,20564.4,54379.6,105611,375331.3
Baden-Wurttemberg,2022-03-06,,estimate,4154,9928.7,15163.6,39.4,914.5,2531.2,6490.2,12669.5,40459.7
Baden-Wurttemberg,2022-03-07,,estimate,3076,7966.1,13337.8,32.7,661.5,1827.2,4823.4,9331,33304
Baden-Wurttemberg,2022-03-08,,estimate,62136,159150.1,280662.9,735.5,12546,36282,94418.4,178676,650744.6
Baden-Wurttemberg,2022-03-09,,estimate,60471,167497.3,321020.1,483.5,12991.5,37097.4,97574.6,191475.5,653342.5
Baden-Wurttemberg,2022-03-10,,estimate,56588,158723.9,284415.5,412.8,11715,32273.4,92357.4,180652,663967.3
Baden-Wurttemberg,2022-03-11,,estimate,45272,129030.7,226331,556.5,11177,28005,74818.8,147646,536785.9
Baden-Wurttemberg,2022-03-12,,estimate,35588,97139.3,171418.2,174.4,6239.5,21221.6,56442,112814.5,391310.7
Baden-Wurttemberg,2022-03-13,,estimate,4028,10025,16220.9,35,899,2442.4,6637.8,12107.5,39765.6
Baden-Wurttemberg,2022-03-14,,estimate,2873,7269.1,11835.2,21,576,1795,4551.8,8720,29001.3
Baden-Wurttemberg,2022-03-15,,estimate,50325,127502.6,223131.6,572.4,11390,29794.6,75924.8,143041,522402.3
Baden-Wurttemberg,2022-03-16,,estimate,50955,136590.1,241296.5,335.8,11073,30119.4,79131.2,157564.5,553803.1
Baden-Wurttemberg,2022-03-17,,estimate,49503,129752.4,236024.8,404.3,11749,29890.4,74997.4,141751,516778.4
Baden-Wurttemberg,2022-03-18,,estimate,36471,99124.1,177008.8,354.8,8509.5,21657.4,58768,109800,392074.4
Baden-Wurttemberg,2022-03-19,,estimate,29686,75086,127078.5,246.5,6782.5,19139.4,47914,90240,287889
Baden-Wurttemberg,2022-03-20,,estimate,3115,8032.7,13881.6,38,683,1888.4,4846.4,9136.5,32716.2
Baden-Wurttemberg,2022-03-21,,estimate,1844,5080.7,9031.5,15.7,429.5,1080.2,2911.4,6042.5,20806.9
