region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-03-04,,estimate,351514,442989.9,297201.1,157704,247755,303218,405728.3,535808.2,1111968.2
Baden-Wurttemberg,2022-03-05,,estimate,343290.2,432560.7,286194.3,155293,242797.2,297332.8,399760.3,519955.9,1071723.1
Baden-Wurttemberg,2022-03-06,,estimate,332526.6,416847.4,270359.4,150887.1,237379,289277.2,386733.8,500808.2,1021661.8
Baden-Wurttemberg,2022-03-07,,estimate,320779.1,398663.7,252586.1,147283.7,231426.6,280169.4,370756,479358.2,955849.8
Baden-Wurttemberg,2022-03-08,,estimate,310486.2,379201.8,234033.5,143625.1,224418.4,269779.3,354840.1,455136,896468.1
Baden-Wurttemberg,2022-03-09,,estimate,298825.4,359100.3,215267.8,139005.9,217287.7,258697.7,338148.3,430403.6,826286.5
Baden-Wurttemberg,2022-03-10,,estimate,285133.6,338768.5,196655.5,133439.1,207556.8,247764.8,321616.2,405368,754150
Baden-Wurttemberg,2022-03-11,,estimate,269411.8,318507,178511.2,129744.6,199463.7,237310.7,304905.8,381847.2,686657.2
Baden-Wurttemberg,2022-03-12,,estimate,252792.9,298557.1,161127.3,125379.3,191008.4,227508.7,287854.1,357841.4,633134.4
Baden-Wurttemberg,2022-03-13,,estimate,239630.7,279120,144756.8,121083.1,181920.8,215275.7,270267.3,337488.2,580095.8
Baden-Wurttemberg,2022-03-14,,estimate,226036.5,260364.1,129596.9,116614.5,173045.1,204095.4,254128.3,314476.9,527430.4
Baden-Wurttemberg,2022-03-15,,estimate,212587.8,242426,115787.1,111248.3,163640.2,193376,236440.1,294486.8,479473.4
Baden-Wurttemberg,2022-03-16,,estimate,199611.7,225409.5,103413,105834.2,154813.4,180945.7,222518.7,275682.7,428817.8
Baden-Wurttemberg,2022-03-17,,estimate,187935,209383.2,92504.3,99888.5,146335.3,169389.8,207318.9,253348.3,391837.8
